BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5259704096.691443,78.07250833333,-11.28503888889,212.07535316382058,-27.074010590206367,11.886073820537652,10.753076526803676,62.9697267755437,,
1,5259703811.165602,78.99079166667,-11.29031111111,212.50403726375345,-26.259017376103547,11.889190027078957,10.719165938507135,62.6948874274319,,
2,5259703904.893555,79.9087,-11.29323888889,212.92704319866738,-25.443327099251267,11.957298743344607,10.758909340631915,62.5123916755228,,
3,5259703831.985575,80.82645,-11.29383055556,213.3447639620431,-24.626796008410846,11.971318880878993,10.74467263909176,62.2895082379334,,
4,5259703462.993891,81.74425,-11.29206944444,213.75754972439807,-23.809274721030803,12.032096394947724,10.759217642631649,62.3711334851509,,
5,5259703838.467944,82.66232083333,-11.28796944444,214.16577407061754,-22.99061328075452,12.076513074220033,10.76273988919812,62.2355186490499,,
6,5259703779.203763,78.53712083333,-10.50831111111,211.50348026478594,-26.332080395442688,11.870961172402572,10.884699251124085,67.3501996555424,,
7,5259704033.318775,79.45277916667,-10.5124,211.9335165539494,-25.519079702369034,11.992327617558601,10.805131582274377,61.8799697728461,,
8,5259703897.210032,80.36817916667,-10.51415,212.35791997220977,-24.705207247152096,11.994058384367795,10.776278310914662,61.7640531311108,,
9,5259703707.484356,81.28352916667,-10.51356111111,212.77706629317703,-23.890324630104775,12.055524962229107,10.796670301850604,61.6526659039418,,
10,5259703986.22061,82.19904166667,-10.51063888889,213.1913252355232,-23.074289504682074,12.102829220995309,10.80208991260152,61.5285184798159,,
11,5259704235.536557,83.11492083333,-10.50538888889,213.60105033948295,-22.256964607901875,12.147325118170704,10.804697948430503,61.4408007669993,,
12,5259703569.251677,78.08522083333,-9.725938888889,210.50174279495656,-26.3987683964106,11.983336046354989,10.847728399319315,61.3484039681635,,
13,5259703485.289339,78.99887916667,-9.731180555556,210.93892570538782,-25.58849061607352,12.001995238429332,10.833899748146711,61.131973042107,,
14,5259703888.174874,79.91217083333,-9.7341,211.37014486895774,-24.777321871718048,12.035008148897449,10.819354860606492,60.9827898601999,,
15,5259703869.817845,80.82529166667,-9.734680555556,211.79576258601713,-23.965131986963335,12.043565146593432,10.794185026358688,60.8727950239838,,
16,5259703629.933295,81.73847083333,-9.732930555556,212.21616753700636,-23.151768966715387,12.093788661412752,10.800278450879148,60.7142139648441,,
17,5259704102.29738,82.65192083333,-9.72885,212.63171928473642,-22.33708940454649,12.16938560772636,10.841213054794284,60.6584108053425,,
18,5259703714.791302,78.54670833333,-8.949469444444,209.9431543850132,-25.651560437944198,11.928023111653488,10.951199412201648,65.4149849878483,,
19,5259704553.145568,79.45810833333,-8.953538888889,210.38127777531236,-24.84314923978908,12.104774743007269,10.87838895368394,60.0533055495561,,
20,5259705501.443219,80.36925,-8.955280555556,210.81348349583158,-24.033677212443624,12.12369980310198,10.891312474603572,60.0544868787012,,
21,5259705216.737625,81.28032916667,-8.9547,211.2401500578811,-23.223025074505895,12.168694097492867,10.888481063151685,59.8436807632382,,
22,5259705253.910147,82.19157916667,-8.951788888889,211.66164635574694,-22.411031181124624,12.208813581196729,10.892735168951196,59.8379772530115,,
23,5259705108.046099,83.10319166667,-8.946561111111,212.0783311015978,-21.597577921963484,12.242346193357488,10.883751404745924,59.8280416083856,,
24,5259703761.230613,78.09597083333,-8.167111111111,208.946039556189,-25.708274899569343,12.05950601907756,10.922034090537325,59.5868442114845,,
25,5259704276.502827,79.00572083333,-8.172330555556,209.39118451412259,-24.902661198615682,12.090316648546548,10.915098815103011,59.3820808493351,,
26,5259703941.980818,79.9151,-8.175230555556,209.83008241380065,-24.09596400917825,12.171619214953704,10.920762435971772,59.3801040946348,,
27,5259705350.105131,80.82432083333,-8.175811111111,210.26312243978353,-23.288051330585375,12.210840329798808,10.946514986144173,59.109561866536,,
28,5259705184.965628,81.73359166667,-8.174069444444,210.69067491558297,-22.478790348778723,12.251412180810215,10.945713050909207,59.1616730002015,,
29,5259705167.2679825,82.64312916667,-8.170011111111,211.11310920451263,-21.6680414993174,12.288073128497135,10.938436454755152,59.0181050834966,,
30,5259703991.913675,78.55470833333,-7.390338888889,208.39971709147548,-24.95585577906494,12.136653662720544,10.9730703114441,58.5871811124654,,
31,5259703943.99589,79.46255,-7.394388888889,208.84540737179293,-24.15198075898885,12.178728205083361,10.974010865859505,58.4593142263199,,
32,5259705171.155837,80.37014166667,-7.396130555556,209.2849328538732,-23.346850933909362,12.277070431769591,11.001408145077384,58.2706168184441,,
33,5259705064.552946,81.27767083333,-7.39555,209.71865055062477,-22.540351489179102,12.292774973676792,10.997049771652428,58.3342944555146,,
34,5259705195.435314,82.18535833333,-7.392661111111,210.14694711158262,-21.73234704949142,12.330613312343496,10.99158720326856,58.2458552308051,,
35,5259705191.279094,83.09342083333,-7.387438888889,210.57015700158587,-20.922685646443945,12.396529893573323,11.005454671040125,58.2413736655658,,
