BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5213649308.625341,94.19190833333,-11.28503888889,219.21692154530677,-12.753717041633408,13.209978651769584,10.480363041600361,-71.7679518500845,,
1,5213648870.757522,95.11019166667,-11.29031111111,219.62030430602508,-11.943968662052077,13.13590589986428,10.489812322774645,-72.062922287224,,
2,5213648711.266314,96.0281,-11.29323888889,220.0215494623712,-11.134210831832664,13.055018345944273,10.492726762403496,-72.3926006899977,,
3,5213649098.479324,96.94585,-11.29383055556,220.42094095123878,-10.324284660475664,12.9796375642668,10.493887229332344,-72.6641310897195,,
4,5213647789.352613,97.86365,-11.29206944444,220.8187327960697,-9.514027442021431,12.920728230586187,10.505492412588792,-72.9486667261996,,
5,5213650279.152882,98.78172083333,-11.28796944444,221.21520970976596,-8.703278653173683,12.856835643337476,10.512475511470164,-73.2299143044925,,
6,5213649280.997063,94.65652083333,-10.50831111111,218.70248698437535,-12.006068366061726,13.218197284778652,10.518963247939068,-71.4107748056742,,
7,5213649521.637454,95.57217916667,-10.5124,219.1063687447637,-11.197348610304635,13.146005311784496,10.52680497261192,-71.6782465494056,,
8,5213649362.727532,96.48757916667,-10.51415,219.5081403369411,-10.388457686172305,13.07607835512917,10.53094685359212,-71.9784543214603,,
9,5213649121.137864,97.40292916667,-10.51356111111,219.9080735332261,-9.579241246282725,12.991941105171373,10.533506997530951,-72.2475854287098,,
10,5213649217.48968,98.31844166667,-10.51063888889,220.30644379080417,-8.769543373393564,12.935213804495989,10.549424143894644,-72.555217523463,,
11,5213650109.47872,99.23432083333,-10.50538888889,220.70352033496653,-7.959215375547705,12.871440320258017,10.556205126064237,-72.8547740013376,,
12,5213649862.430189,94.20462083333,-9.725938888889,217.78427446494382,-12.065755048402577,13.300823951417449,10.545402212327629,-70.7761413092213,,
13,5213649252.645238,95.11827916667,-9.731180555556,218.1909189487699,-11.258065894419113,13.22572760032176,10.55384210491578,-71.0290131426921,,
14,5213650030.447903,96.03157083333,-9.7341,218.59521173078272,-10.450217549669816,13.186204329317365,10.552256637607801,-70.9580531085813,,
15,5213649450.0048,96.94469166667,-9.734680555556,218.99740642880423,-9.642060742511626,13.040971862405256,10.533485872221984,-71.4386191084628,,
16,5213649017.560663,97.85787083333,-9.732930555556,219.39779056654322,-8.833427085663685,13.02274026132696,10.587663374939677,-71.8279827150206,,
17,5213650167.599151,98.77132083333,-9.72885,219.79663373628375,-8.024158945468486,12.960398002523796,10.598528750871672,-72.1422864950149,,
18,5213650128.5498295,94.66610833333,-8.949469444444,217.27501524216285,-11.316373051477223,13.320770191756417,10.58646321287489,-70.3414501903194,,
19,5213649382.804363,95.57750833333,-8.953538888889,217.6819309904507,-10.509581573475048,13.220133251320297,10.581173713345356,-70.670804153525,,
20,5213649959.829172,96.48865,-8.955280555556,218.0865146586339,-9.702472951547243,13.148716504992839,10.593190415621304,-70.9511981532641,,
21,5213649856.383564,97.39972916667,-8.9547,218.48903881731582,-8.894908444342425,13.057160355236412,10.59047756303886,-71.3257451687411,,
22,5213649428.363519,98.31097916667,-8.951788888889,218.88977657770639,-8.086709353419424,13.037800116653747,10.62908273650518,-71.4550408281598,,
23,5213649737.219345,99.22259166667,-8.946561111111,219.28900000008514,-7.2777433236693305,12.970252095006817,10.63671863476644,-71.7514669854112,,
24,5213649109.982206,94.21537083333,-8.167111111111,216.35842933366376,-11.372267177672859,13.43482549490826,10.626285492874835,-69.6649561218387,,
25,5213649846.061258,95.12512083333,-8.172330555556,216.7680984005683,-10.566531816795408,13.354835746800925,10.636523484136525,-69.9441060918205,,
26,5213650071.102029,96.0345,-8.175230555556,217.17518847882454,-9.76049031648429,13.27128412782762,10.641531271352507,-70.2578966442842,,
27,5213650409.776323,96.94372083333,-8.175811111111,217.57997691599567,-8.953988237932577,13.208217120651492,10.659692392277364,-70.5058404922543,,
28,5213648518.781057,97.85299166667,-8.174069444444,217.98273282467758,-8.146872799100978,13.133646079790507,10.671654283189884,-70.8487094746024,,
29,5213648379.945504,98.76252916667,-8.170011111111,218.38373337260822,-7.3389869029830175,13.072890775653505,10.679644241516593,-71.0725463755737,,
30,5213649087.495965,94.67410833333,-7.390338888889,215.85350068813244,-10.621078383205901,13.455864916040772,10.661673859849943,-69.2076952832859,,
31,5213648393.960187,95.58195,-7.394388888889,216.26321283838584,-9.816111965858473,13.356397564036667,10.614616718645628,-69.3052877032089,,
32,5213648159.149955,96.48954166667,-7.396130555556,216.67039139155096,-9.010678993403634,13.302210119639579,10.68523564978998,-69.8229905483384,,
33,5213648261.997245,97.39707083333,-7.39555,217.07528821763194,-8.204641783829283,13.228942997706012,10.69650394243074,-70.1211983851005,,
34,5213648506.12886,98.30475833333,-7.392661111111,217.47819163978505,-7.397844559125326,13.139236714086108,10.696127224930992,-70.4873195365168,,
35,5213648653.658377,99.21282083333,-7.387438888889,217.87935001925766,-6.590117222183514,13.099011291597096,10.718169260432148,-70.6943540000963,,
