Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB47130_component_1a,30.004042,-48.242380,1961.225,30.003838,-48.242425,2020.095,1.019556133268604,0.9708577941066818
SB47130_component_34a,35.826910,-46.070553,159.036,35.826688,-46.070458,161.391,1.0348362634710955,0.9854080802733637
SB47130_component_40a,36.095162,-44.699955,152.271,36.094792,-44.69986,152.505,1.0485487482833165,0.9984655984639849
SB47130_component_42a,35.969920,-46.785450,138.582,35.969572,-46.785448,143.36,1.0151596673141179,0.9666713220732551
SB47130_component_49a,35.857755,-44.637594,123.547,35.857366,-44.637511,125.433,1.0343699721974255,0.9849640610550054
SB47130_component_52b,35.005566,-45.072608,63.251,35.005207,-45.07265,40.802,1.6279514948663358,1.5501936044969264
SB47130_component_53a,33.369763,-45.942698,128.333,33.369507,-45.942526,132.854,1.0144232788823808,0.9659701066863694
SB47130_component_61a,32.126343,-48.101282,100.421,32.126147,-48.101275,107.494,0.9810605844666634,0.9342009565150511
SB47130_component_63a,30.007271,-47.125896,89.270,30.006994,-47.12597,93.912,0.9982514480823043,0.9505707113368516
SB47130_component_72a,29.562954,-48.705055,75.033,29.562744,-48.705073,80.462,0.9793027881434571,0.9325271200237087
SB47130_component_84a,34.155758,-46.637370,77.054,34.155473,-46.637306,78.439,1.031617415355618,0.982342978040161
SB47130_component_88a,29.577122,-47.214217,70.963,29.576853,-47.214282,74.666,0.9980782362746223,0.9504057728621252
SB47130_component_97a,36.521471,-48.614405,62.993,36.521341,-48.614404,65.308,1.0129346510785155,0.9645525820805655
SB47130_component_106a,35.194424,-48.833890,57.250,35.194239,-48.833867,58.561,1.0266502726528663,0.9776130872082103
SB47130_component_109a,34.402847,-47.448925,56.088,34.402449,-47.448968,57.194,1.0298524648827723,0.9806623291118072
SB47130_component_110a,33.609255,-46.598572,59.549,33.609021,-46.598444,59.993,1.0423880202390159,0.9925991330051331
SB47130_component_118a,36.702963,-48.383246,52.333,36.702845,-48.38325,55.399,0.9920401003776046,0.9446560440279692
SB47130_component_126a,33.773753,-44.105879,50.324,33.773312,-44.105811,50.812,1.0400743728727857,0.9903959952817417
SB47130_component_132a,32.445365,-47.777028,47.086,32.445093,-47.777042,51.11,0.9674787255678355,0.9212678249883829
SB47130_component_141a,35.464581,-48.183670,43.723,35.464392,-48.18371,46.468,0.9881240915194947,0.9409270804156388
SB47130_component_149a,29.802357,-45.751619,43.202,29.802073,-45.751512,45.339,1.00066205608101,0.9528661784403415
SB47130_component_173a,29.557649,-45.740442,34.895,29.557372,-45.740314,34.431,1.0643123265025622,1.0134762411130573
SB47130_component_175a,30.699163,-47.626217,34.735,30.698877,-47.626279,36.897,0.9886254236268259,0.9414044667683433
SB47130_component_176a,29.908731,-46.807326,37.336,29.908427,-46.807359,39.133,1.0019363845575167,0.9540796395665103
SB47130_component_178a,36.870917,-47.087516,37.109,36.870585,-47.087541,39.149,0.9954377620580521,0.9478914189294226
SB47130_component_182a,31.158868,-48.769978,32.990,31.158629,-48.769967,36.244,0.9558763926599684,0.910219668868414
SB47130_component_185a,36.987403,-46.245351,32.746,36.987264,-46.245306,32.674,1.0524741827185482,1.0022035374477676
SB47130_component_189a,35.820846,-48.704502,35.149,35.820679,-48.704459,36.432,1.01317731872216,0.9647836588849924
SB47130_component_194a,31.405092,-46.050878,32.345,31.404597,-46.050684,30.105,1.1282986288090056,1.0744062853580179
SB47130_component_253a,30.202056,-48.283182,24.332,30.20176,-48.283273,24.498,1.043044195501565,0.9932239665451006
SB47130_component_254a,36.374947,-48.471536,24.623,36.374896,-48.471539,25.634,1.0087419706869438,0.9605601619444558
SB47130_component_258a,34.069327,-48.273535,26.894,34.069163,-48.273471,26.203,1.077853879438274,1.0263709918609107
SB47130_component_265a,30.788070,-48.834884,22.901,30.787827,-48.834887,23.558,1.0208725625847233,0.9721113451572233
SB47130_component_268a,35.588941,-48.899149,22.910,35.58882,-48.899149,24.121,0.9974365941562897,0.9497947783015676
SB47130_component_273a,32.346019,-48.005106,22.420,32.345668,-48.00513,24.311,0.9684747592190102,0.9222162838342292
SB47130_component_284a,36.782189,-48.437038,22.004,36.782053,-48.437042,24.202,0.9547856738580656,0.909181047437526
SB47130_component_298a,33.542644,-45.388479,20.674,33.542347,-45.388319,20.249,1.0722015904546098,1.0209886802497385
SB47130_component_300a,35.806270,-46.112823,20.473,35.806209,-46.112669,21.646,0.9932517600270659,0.94580982965693
SB47130_component_308a,37.115966,-48.084574,20.710,37.115826,-48.084556,22.442,0.969112157212561,0.9228232369874635
SB47130_component_334a,35.550048,-44.705336,19.636,35.549723,-44.705294,20.601,1.0009680934409262,0.9531575981537513
