Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46966_component_12a,27.055815,-44.428435,351.1839904785156,27.05551,-44.42879,913.7,1.5936493377814298,0.38435371618530767
SB46966_component_14a,28.999353,-48.94136,337.0400085449219,28.99966,-48.94175,1756.6,0.7955550939002924,0.1918706640925207
SB46966_component_18a,24.908161,-45.279693,266.92999267578125,24.90854,-45.27954,842.3,1.3139905927432163,0.3169060817710807
SB46966_component_22a,23.267713,-44.535476,245.96800231933594,23.26787,-44.53531,594.8,1.7146257287155797,0.41353060241986545
SB46966_component_23a,25.83381,-46.980138,232.71200561523438,25.8337,-46.98028,1824.5,0.5288549864367681,0.1275483724939624
SB46966_component_30a,26.190273,-44.812781,169.88299560546875,26.19009,-44.81305,768.0,0.9171711229618954,0.22120181719462076
SB46966_component_38a,23.460838,-45.479409,141.55999755859375,23.46126,-45.47976,745.1,0.7877486457159725,0.18998791780780264
SB46966_component_54a,25.453031,-47.606602,117.58999633789062,25.45304,-47.60707,253.8,1.9210578410824162,0.463317558462926
SB46966_component_61a,26.647976,-44.456888,93.90699768066406,26.64766,-44.45708,337.5,1.1536813202106646,0.2782429560908565
SB46966_component_76a,28.116496,-48.383429,78.84700012207031,28.11725,-48.38333,164.3,1.9897993889229713,0.47989653147942973
SB46966_component_80a,26.729615,-47.764735,76.84500122070312,26.72954,-47.76456,270.3,1.1787759274798948,0.28429523204107704
SB46966_component_93a,28.800035,-45.362715,68.00199890136719,28.79941,-45.36282,197.9,1.424746395121438,0.34361798333182003
SB46966_component_101a,22.142105,-47.937814,68.66400146484375,22.14216,-47.93754,176.7,1.6112177639714838,0.3885908402085102
SB46966_component_106a,24.945164,-47.607271,56.45199966430664,24.9451,-47.60755,171.8,1.3624414659444832,0.32859138337780347
SB46966_component_110a,28.387501,-43.967055,56.915000915527344,28.38748,-43.96713,114.3,2.0646298353694297,0.49794401500898816
SB46966_component_112a,28.73953,-47.319011,59.10599899291992,28.74017,-47.31921,126.2,1.9419314231501712,0.46835181452392965
SB46966_component_179a,29.557514,-45.740704,36.12699890136719,29.55696,-45.7406,59.6,2.513317228425478,0.6061576996873689
SB46966_component_183a,29.908397,-46.807566,38.63199996948242,29.90742,-46.80867,80.9,1.9799779445326733,0.47752781173649467
SB46966_component_215a,29.191408,-47.738335,29.56399917602539,29.19196,-47.73749,43.1,2.844117885684928,0.6859396560562735
SB46966_component_246a,28.870044,-45.826985,25.0049991607666,28.86907,-45.82896,46.1,2.248990397085376,0.542407790906
SB46966_component_254a,30.201575,-48.283416,24.410999298095703,30.2023,-48.28362,61.5,1.6457813045254315,0.39692681785521466
SB46966_component_273a,24.039509,-47.251803,24.788000106811523,24.03853,-47.25319,88.0,1.167939910663996,0.2816818193955855
SB46966_component_297a,26.179391,-44.617567,20.79800033569336,26.17863,-44.61786,89.4,0.9645966387116427,0.23263982478404205
SB46966_component_339a,23.39822,-44.960255,19.584999084472656,23.39818,-44.95956,52.0,1.5616434863494617,0.3766345977783203
SB46966_component_357a,28.541339,-46.915346,16.573999404907227,28.54054,-46.91439,49.7,1.3827148030017367,0.33348087333817356
SB46966_component_375a,28.166475,-45.314025,16.781999588012695,28.16548,-45.31433,252.6,0.27546856205728787,0.06643705300084203
SB46966_component_400a,27.778465,-46.236904,14.793999671936035,27.77816,-46.23602,28.3,2.167508710053614,0.5227561721532168
SB46966_component_452a,25.855672,-45.42641,13.241000175476074,25.85527,-45.42498,33.3,1.6486871003601098,0.39762763289717945
SB46966_component_465a,25.280703,-45.094823,12.357999801635742,25.28135,-45.09479,40.0,1.2810021973798649,0.30894999504089354
SB46966_component_497a,23.228027,-46.52432,11.866999626159668,23.22756,-46.5247,51.4,0.9572811160574431,0.23087547910816475
SB46966_component_508a,29.938742,-48.081029,11.003000259399414,29.93901,-48.08063,71.1,0.6416573961806317,0.1547538714402168
SB46966_component_536a,22.252115,-46.998016,10.545999526977539,22.25117,-46.9978,33.2,1.3170775464185887,0.31765058816197406
SB46966_component_568a,22.571595,-46.99652,9.819000244140625,22.57194,-46.9966,36.1,1.1277731509249889,0.2719944665966932
SB46966_component_648a,24.07929,-45.253798,8.04699993133545,24.07963,-45.25474,33.0,1.0110712000881432,0.24384848276774088
SB46966_component_707a,22.387425,-46.802372,7.5269999504089355,22.38739,-46.80242,45.7,0.6829161687923744,0.16470459410085198
SB46966_component_926a,29.094678,-48.44711,5.877999782562256,29.09601,-48.44731,44.9,0.5428063340140148,0.13091313546909256
SB46966_component_1679a,30.244926,-48.491555,2.308000087738037,30.24553,-48.49184,42.3,0.22623361529977562,0.054562649828322395
