Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50220_component_6a,135.527822,0.005470,321.224,135.528169022379,0.005385604372931661,196.67860495485922,1.0533156156688441,1.6332432248904927
SB50220_component_19a,131.432935,0.960335,181.293,131.43324295010837,0.9603307715623506,140.60145004724768,0.8315701503041196,1.289410594319308
SB50220_component_32a,134.061216,2.399776,143.759,134.06151717291684,2.399678290260777,64.75413904601959,1.4317763193927298,2.2200743427903498
SB50220_component_35a,136.167266,-1.645512,137.217,136.16771645858213,-1.6457346409946731,95.96352961658373,0.9221665165450454,1.4298869142006314
SB50220_component_41a,132.235572,1.613362,128.791,132.23581760341617,1.613378306901379,82.44357050589818,1.007479880168403,1.562171550503104
SB50220_component_44a,136.234234,-0.744773,117.451,136.23460668675438,-0.7449184676989189,80.53616122678751,0.9405317003625332,1.4583634805759758
SB50220_component_52a,136.534338,-2.263789,113.433,136.53469914827764,-2.263948435802911,83.16843332655135,0.8796067428133394,1.3638948591449938
SB50220_component_63a,135.950277,-0.286371,89.405,135.95066851059835,-0.2864968959636045,67.01608944641654,0.8603801397351951,1.3340825989374034
SB50220_component_66a,134.581399,1.828142,87.436,134.58155843094798,1.8282607284242893,61.617324691076114,0.9151559040416788,1.4190164446062112
SB50220_component_67a,132.684311,0.854367,86.779,132.68463626903892,0.8543531896718402,61.0088858253413,0.9173376142339621,1.4223993464992575
SB50220_component_72a,134.457294,1.592056,82.889,134.4574953813175,1.5919389445363838,75.16126118588042,0.7112307065137037,1.1028154481598311
SB50220_component_80a,134.203808,1.107573,72.018,134.20403992243945,1.107537479436198,56.64792861074666,0.8199071359487717,1.271326233948768
SB50220_component_83a,131.712450,1.504731,69.424,131.71278258988926,1.5046512252289412,42.33814191916078,1.0575125216529913,1.6397508358687634
SB50220_component_105a,133.980847,0.338533,54.825,133.98127190352295,0.3384262126232833,48.393460975873445,0.7306335672962398,1.1329010088836682
SB50220_component_119a,132.286521,2.106304,46.427,132.28673954781314,2.1063205853870857,62.99641401998783,0.4752941106363874,0.7369784274339352
SB50220_component_129a,132.506894,0.111572,43.965,132.5072019702513,0.11156212590153099,28.476499542214754,0.9956991436602529,1.5439046532883136
SB50220_component_130a,135.635424,1.005298,43.362,135.63563497105545,1.0053603542592866,28.62981814469726,0.9767836201856864,1.514574744853912
SB50220_component_131a,133.895224,0.860120,43.112,133.89553867810915,0.8601214353630638,27.461373039744547,1.0124732911075738,1.5699142009149805
SB50220_component_143a,136.700569,-1.971867,39.925,136.70097132584885,-1.9720791865440714,23.33548777551585,1.1034068880068346,1.7109134217006086
SB50220_component_144a,135.642105,-1.190188,39.349,135.64254751102536,-1.1903569992883267,59.84704852187104,0.4240319776076816,0.6574927251267446
SB50220_component_148a,131.791717,-0.671338,38.685,131.79211451651247,-0.6714617491354388,21.60058486543697,1.155007391826514,1.7909237927714987
SB50220_component_149a,134.309397,2.172001,37.787,134.30956510257397,2.1721378342938804,27.50342466212669,0.8860603076743488,1.3739015854565013
SB50220_component_151a,131.913405,-0.073102,38.026,131.91379444334547,-0.0732355820032825,21.877354136259008,1.1209687755374478,1.738144418183509
SB50220_component_152a,135.998024,-1.676096,38.314,135.99844669938926,-1.6762775670996823,23.915916099719926,1.03318507009707,1.60202933545473
SB50220_component_153a,133.270677,0.283747,37.768,133.27114021399754,0.2835778974138694,30.873899257001167,0.78893310478966,1.2232987236891357
SB50220_component_156a,131.945443,-0.282306,36.624,131.9458581806257,-0.2824978793615199,25.7603800676633,0.9168983115833492,1.4217181754740522
SB50220_component_167a,133.474469,-0.227174,35.040,133.474827397408,-0.2273978259648805,23.35419732161376,0.9676244219488153,1.500372735272672
SB50220_component_169a,134.961589,-1.379247,34.994,134.96207046571502,-1.3793982860180685,27.376497772691724,0.8243722225529284,1.2782496786754063
SB50220_component_170a,134.627706,0.189815,35.112,134.6280955951465,0.18969800470695397,24.94831960817506,0.9076573319346758,1.4073893578072192
SB50220_component_174a,132.350540,0.298359,36.796,132.3510582816874,0.29832467343918095,26.647393050943695,0.8905402572790098,1.3808480763570632
SB50220_component_178a,131.506335,0.864023,34.501,131.50664425774815,0.8639994832993815,20.89299482787283,1.0649730970380737,1.6513190059596752
SB50220_component_190a,134.548937,-2.463365,31.362,134.54921567108644,-2.4633871429583283,22.53156155728583,0.8976770238095231,1.3919141570361997
SB50220_component_191a,135.782472,2.197954,31.141,135.7826082095077,2.197931493499045,20.87326569528559,0.962165589999092,1.4919084154001898
SB50220_component_208a,133.581542,1.385647,28.404,133.5818055429907,1.3856832634704768,19.42461682581289,0.94304993744271,1.462268192125567
SB50220_component_213a,136.090885,-1.535156,27.309,136.0913078078127,-1.535393468565478,18.698246718801926,0.9419168568836913,1.4605112674975225
SB50220_component_214a,134.181117,1.201841,27.221,134.18135009557764,1.2017911950449947,18.747585037224013,0.9364107947821398,1.4519737138057212
SB50220_component_223a,135.677141,-0.537699,26.711,135.67750068585863,-0.5378473014475016,22.53205333864759,0.7645344179697782,1.1854667677663202
SB50220_component_225a,135.792242,-0.753624,28.669,135.79265255716996,-0.7538311687413225,16.64478145255166,1.1108159686396664,1.7224017453960245
SB50220_component_244a,131.402564,0.182067,27.625,131.4029184484926,0.18229256266261523,16.02891152092225,1.1114909029145845,1.7234482805611337
SB50220_component_245a,132.201625,-0.133899,24.059,132.20201634841214,-0.13404165914866317,19.59290846960352,0.7919291337935772,1.2279442867088353
SB50220_component_246a,135.888823,-2.547629,27.704,135.88954899896967,-2.5483343773863076,3.543939283644109,5.04154758498248,7.817289816696691
SB50220_component_256a,134.290247,-2.258570,23.810,134.2906558139493,-2.258598194730398,16.56921045487811,0.9267556212360889,1.4370026580797353
SB50220_component_259a,134.642539,0.832779,24.703,134.64279543530745,0.832657594070747,26.986258607570985,0.5903569256083038,0.9153917730581526
SB50220_component_260a,133.910249,0.156599,27.293,133.91126535200615,0.15669045443873422,11.424352894947464,1.5407327395446562,2.389019274750234
SB50220_component_261a,131.689722,-0.305891,24.681,131.69018401375936,-0.306039269540014,15.844252092705728,1.0046126940048499,1.5577257677704996
SB50220_component_265a,135.741119,-0.339427,22.637,135.74148473608946,-0.33954734356441,17.494268923580286,0.8345084015356661,1.2939665686593467
