Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46946_component_28a,29.538632,-55.39628,175.57400512695312,29.539123,-55.395876,176.581,0.9942972637313932,0.9942972637313932
SB46946_component_37a,29.607098,-58.182553,137.77099609375,29.60729,-58.182395,123.666,1.1140571870501998,1.1140571870501998
SB46946_component_66a,27.543989,-55.815053,76.2300033569336,27.544561,-55.814672,72.101,1.057266936060992,1.057266936060992
SB46946_component_82a,27.985519,-55.686989,67.21700286865234,27.986078,-55.686606,70.02,0.9599686213746408,0.9599686213746408
SB46946_component_84a,27.903543,-55.709547,67.27999877929688,27.904087,-55.709133,71.177,0.9452491504179281,0.9452491504179281
SB46946_component_89a,31.455623,-55.859415,65.18199920654297,31.455968,-55.859191,64.579,1.0093373884164043,1.0093373884164043
SB46946_component_90a,32.82347,-57.429537,69.52200317382812,32.823795,-57.429336,70.07,0.9921792946172132,0.9921792946172132
SB46946_component_95a,27.046418,-57.510276,62.334999084472656,27.0468,-57.50995,65.238,0.955501380858896,0.955501380858896
SB46946_component_112a,26.527463,-56.386573,52.053001403808594,26.528011,-56.386224,53.62,0.9707758560949011,0.9707758560949011
SB46946_component_114a,30.24167,-56.114206,53.68600082397461,30.241997,-56.11388,57.058,0.9409022542671424,0.9409022542671424
SB46946_component_119a,33.043146,-53.196263,53.604000091552734,33.043999,-53.196124,52.307,1.0247959181668367,1.0247959181668367
SB46946_component_127a,28.193485,-55.015794,45.095001220703125,28.193998,-55.015404,46.157,0.9769915986893241,0.9769915986893241
SB46946_component_131a,30.175933,-54.859201,44.090999603271484,30.17638,-54.858961,43.957,1.0030484246711897,1.0030484246711897
SB46946_component_146a,30.929468,-57.883882,40.51100158691406,30.929773,-57.883682,41.59,0.9740563016810305,0.9740563016810305
SB46946_component_149a,29.59744,-53.237949,37.766998291015625,29.598082,-53.237825,37.307,1.0123300799049944,1.0123300799049944
SB46946_component_157a,27.669828,-53.586869,35.14699935913086,27.670335,-53.586694,36.944,0.9513587959920652,0.9513587959920652
SB46946_component_159a,34.176422,-57.378848,33.875,34.176714,-57.378607,34.752,0.9747640423572743,0.9747640423572743
SB46946_component_186a,36.321717,-57.03023,33.077999114990234,36.32194,-57.029965,33.535,0.9863724203068507,0.9863724203068507
SB46946_component_190a,35.048316,-55.509882,28.280000686645508,35.048799,-55.509745,27.651,1.0227478458878705,1.0227478458878705
SB46946_component_205a,29.824615,-55.479702,26.31800079345703,29.825185,-55.479326,23.436,1.1229732374746983,1.1229732374746983
SB46946_component_208a,35.335966,-57.837566,25.533000946044922,35.336416,-57.837401,25.285,1.0098082240872028,1.0098082240872028
SB46946_component_213a,30.214032,-57.877166,25.242000579833984,30.214359,-57.876976,27.413,0.9208040192548785,0.9208040192548785
SB46946_component_229a,31.163806,-53.946855,25.075000762939453,31.164401,-53.946729,23.424,1.0704832975981666,1.0704832975981666
SB46946_component_231a,28.136767,-57.182852,26.93600082397461,28.137166,-57.182598,27.905,0.965275069843204,0.965275069843204
SB46946_component_245a,27.123198,-55.049516,22.131000518798828,27.123778,-55.049124,21.805,1.0149507231735304,1.0149507231735304
SB46946_component_256a,30.671091,-53.201074,20.41200065612793,30.672041,-53.200953,21.124,0.9662942935110742,0.9662942935110742
SB46946_component_266a,26.781205,-57.828885,21.902999877929688,26.781704,-57.828452,23.105,0.9479766231521181,0.9479766231521181
