BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5243895514.943056,-147.5669291667,-6.6208,335.0864573047622,51.296400487827036,15.112494660501431,10.86016512092004,62.1726746633736,,
1,5243895450.944473,-146.6603416667,-6.623411111111,336.33786673061024,50.85725679889411,15.127203295365264,10.839072610776851,61.7167872926691,,
2,5243895501.478485,-145.75415,-6.624869444444,337.564651265369,50.40476480449196,15.109879390086384,10.7838881374554,61.1599690878593,,
3,5243895308.867201,-144.8481208333,-6.625161111111,338.7673061393586,49.93929925429908,15.147939208822454,10.78688852044038,60.6898167704125,,
4,5243895392.915016,-143.9420416667,-6.624288888889,339.94631864744287,49.46120839759328,15.172824879440352,10.770556971755052,60.1665517568985,,
5,5243895274.656385,-143.0356791667,-6.62225,341.1022352081047,48.970812101843876,15.20886314756718,10.76532508242018,59.9441333681843,,
6,5243895607.96944,-147.1105416667,-5.842580555556,336.3305802612187,51.75723639065732,15.170676908333473,10.9476779817951,62.1191911709188,,
7,5243895577.911526,-146.2055291667,-5.844611111111,337.5818115935923,51.30477736446461,15.16604051495621,10.920766810826628,61.6559744655121,,
8,5243895510.471436,-145.3007916667,-5.845480555556,338.80765213550046,50.83914953731564,15.195536945239464,10.85793607504476,60.7479622903375,,
9,5243895432.419765,-144.3961083333,-5.845188888889,340.0086341877589,50.36072389210983,15.212175539520636,10.834132029593329,60.3813313481817,,
10,5243895411.839228,-143.4912583333,-5.843738888889,341.18531814581854,49.869845695631575,15.244298178828588,10.82795097082302,59.9788026299855,,
11,5243895357.072048,-142.5860291667,-5.841130555556,342.3382808142186,49.36684423019274,15.273097012882582,10.813985148521557,59.5973124877438,,
12,5243895469.277172,-147.5599916667,-5.061661111111,336.32205889203425,52.657228829952416,15.235796256289525,11.034264259329193,62.6489830933766,,
13,5243895507.829244,-146.6559291667,-5.064269444444,337.5990407264153,52.20469038028341,15.227696443904712,10.960332737013829,61.6493659377498,,
14,5243895552.453583,-145.7522583333,-5.065719444444,338.8492708867346,51.73877533258549,15.184111426193557,10.943832539771856,61.3137764299774,,
15,5243895572.901722,-144.84875,-5.066011111111,340.0733284588967,51.25987700900719,15.23700220298436,10.886299106463575,60.5866697690112,,
16,5243895409.789543,-143.9451916667,-5.065138888889,341.27180846346,50.7683772485408,15.273068174054101,10.879013275406605,60.0177275374262,,
17,5243895304.270842,-143.04135,-5.063111111111,342.44534879241587,50.26461045605518,15.306779723909436,10.873492861976027,59.6697401301256,,
18,5243895444.529629,-147.1056416667,-4.283719444444,337.6163252514755,53.10471463272474,15.3158185786338,11.10821739185754,62.3252573255016,,
19,5243895448.089315,-146.2028083333,-4.285738888889,338.89226042745923,52.63839657559487,15.322725539823132,11.074613459854465,61.7703592694913,,
20,5243895703.94156,-145.30025,-4.286611111111,340.14059394562724,52.15888835219307,15.320245087828333,11.000221747837632,60.7243365506362,,
21,5243895565.009128,-144.3977416667,-4.286319444444,341.3619895941188,51.666601495229614,15.344288412236098,10.975559283005616,60.275660302348,,
22,5243895447.666159,-143.4950791667,-4.284869444444,342.5570944548091,51.16191419054813,15.374397829424725,10.963932747431148,59.8403813243765,,
23,5243895471.950893,-142.5920208333,-4.282269444444,343.72662608110716,50.64515616786244,15.407336695796387,10.949987042534916,59.4196807580918,,
24,5243895607.870911,-147.5549291667,-3.502811111111,337.63371151638216,54.005068265537794,15.404529601370122,11.170535127976295,62.6308900554249,,
25,5243895588.23867,-146.6527083333,-3.505411111111,338.936745142709,53.53821341813285,15.403079796220261,11.171415517648525,62.138145797604,,
26,5243895660.716848,-145.7508791667,-3.50685,340.2106509038932,53.057967538322245,15.41628843926436,11.144723474610467,61.5713344718905,,
27,5243895571.732404,-144.8492083333,-3.507138888889,341.4561273760625,52.56474332107153,15.453365420505275,11.136010386180564,61.0699210595037,,
28,5243895361.066963,-143.9474916667,-3.506269444444,342.67388361875487,52.058958028282355,15.464507855648618,11.101856313906648,60.5750706576848,,
29,5243895493.994257,-143.0454916667,-3.50425,343.86468489887136,51.540969367326056,15.467935106361962,11.019954372101749,59.638075915967,,
30,5243895657.890354,-147.1022583333,-2.724569444444,338.9828459520079,54.43847695081513,15.490982905117416,11.229373046100564,62.4393166270116,,
31,5243895603.677285,-146.2009291667,-2.726588888889,340.2837094383003,53.95733561527859,15.493882096509877,11.190099218969484,61.8775982104166,,
32,5243895581.547026,-145.2998708333,-2.727461111111,341.5545356963243,53.46301145492283,15.548586352210044,11.201015702095452,61.3586204040894,,
33,5243895577.394761,-144.3988708333,-2.727169444444,342.7961089469531,52.955953467477094,15.584548391742995,11.187559663679016,60.8538713434629,,
34,5243895584.876803,-143.4977083333,-2.725730555556,344.0092231016129,52.436549502477845,15.60243486601159,11.176441781217372,60.1295584811424,,
35,5243895650.409442,-142.5961583333,-2.723130555556,345.1947271297384,51.90518161509241,15.607785929196815,11.1250789776684,59.6141353332296,,
