Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46986_component_25a,23.217271,-35.287852,190.470,23.21737231648934,-35.28732323457946,137.80461367947697,1.0879947588267425,1.3821743418817736
SB46986_component_49a,17.922651,-38.977097,132.460,17.923103173103204,-38.976754572250485,70.19395066470582,1.4854193028222338,1.8870572956719092
SB46986_component_76a,17.107992,-35.032836,75.815,17.108171465781812,-35.03237196511107,50.276346954368485,1.1870128359372771,1.507965614729666
SB46986_component_77a,17.277811,-38.045236,75.116,17.278100756447916,-38.04488558574677,59.0842689865049,1.0007475780217874,1.2713366620751445
SB46986_component_121a,17.490283,-36.711329,49.752,17.49032770151185,-36.71086150667702,33.4017425221458,1.1724798476509464,1.4895030960849107
SB46986_component_141a,17.508141,-37.781790,41.021,17.508415600610135,-37.78137235755919,28.405203390641248,1.1367692456693106,1.444136813396752
SB46986_component_155a,16.638608,-38.553167,35.610,16.639026974857895,-38.55281415822493,24.171821676081514,1.1596490487486186,1.473203016617831
SB46986_component_174a,21.050682,-38.921108,34.204,21.05128982934707,-38.92075804730175,28.824618349492734,0.93406541144585,1.1866245079451594
SB46986_component_217a,17.864959,-38.083734,25.137,17.865191792622184,-38.08342976253616,23.141884992209246,0.8550247294106873,1.086212257070305
SB46986_component_228a,15.953579,-37.541797,24.696,15.953717270854996,-37.54127395838332,18.01256387168542,1.0792325721659752,1.3710429743057466
SB46986_component_237a,15.966916,-36.372901,23.713,15.967031636765796,-36.37241469206483,16.923990734937938,1.102929332531759,1.4011470294012205
SB46986_component_258a,21.649957,-36.234417,20.801,21.65008308140907,-36.23383394177677,14.13474925324004,1.1584041224984531,1.4716214785575104
SB46986_component_262a,16.954900,-35.108332,20.341,16.95504456732903,-35.107929347788875,14.022345720131586,1.1418671985596531,1.4506131862137974
SB46986_component_264a,20.852814,-35.881307,23.123,20.85182467105112,-35.88028380275915,4.2725598505107145,4.26010188169664,5.41197783069562
SB46986_component_310a,17.684264,-39.513554,17.255,17.684649743259993,-39.513301604645015,13.875818686726246,0.9788593708128516,1.243530169306184
SB46986_component_320a,23.141391,-35.040378,16.527,23.141451395832373,-35.039913102904244,12.030629847883699,1.0813583797759834,1.3737435725489757
SB46986_component_340a,22.647248,-35.399785,15.573,22.647345548414552,-35.39926116872185,10.945974667979216,1.1199066415085825,1.4227147811496472
SB46986_component_351a,21.446029,-34.868991,15.550,21.446032197900443,-34.86864709414998,10.60154553929301,1.1545830887825441,1.4667672871942268
SB46986_component_360a,21.967385,-37.107319,14.695,21.96760915651698,-37.106752096989695,11.496793213236655,1.0061363462581896,1.2781824829123096
SB46986_component_380a,22.606273,-35.991266,14.357,22.606384824799612,-35.99065647170695,8.953085381460685,1.2622778499671683,1.6035813062479498
SB46986_component_413a,16.184940,-37.870681,13.052,16.185135509344803,-37.8701222239237,9.8141992245516,1.0468541366378827,1.3299098323911085
SB46986_component_446a,20.892855,-36.643781,12.085,20.892911900501254,-36.64321824070392,8.963428144987974,1.0612959120469982,1.348256475387095
SB46986_component_457a,22.064445,-36.297958,11.512,22.064518332778704,-36.29734472788094,7.6778664354641455,1.1802505401527539,1.49937488242167
SB46986_component_490a,20.469134,-39.262604,10.624,20.4695406365712,-39.26231342760671,13.462306126890189,0.6212015920668529,0.7891663950815423
SB46986_component_493a,18.253075,-35.884030,10.531,18.25328476346516,-35.8834819028456,7.3441687957634185,1.1287322791855805,1.4339267560685764
SB46986_component_505a,18.533446,-35.779747,10.222,18.5337171415066,-35.7791600448825,9.697360845306582,0.8297481678262538,1.0541012431250973
SB46986_component_507a,16.532012,-38.644560,9.854,16.532603758602374,-38.64422269641721,7.278313682977422,1.065726511381128,1.3538850509561504
SB46986_component_512a,20.670233,-39.327135,10.134,20.670658799080293,-39.32681849459925,6.552155818693173,1.2174766821201612,1.546666487328006
SB46986_component_561a,16.839211,-39.378783,9.520,16.83966930362127,-39.3784215507845,6.359329406510319,1.178391562764679,1.4970132618099068
SB46986_component_573a,22.373334,-37.998853,8.677,22.373394151516557,-37.998377335530996,4.978929112468473,1.371821589089568,1.7427442427422812
SB46986_component_578a,19.026034,-36.145201,8.793,19.026419159187377,-36.14462664101951,5.032585486554288,1.3753394483606758,1.747213285247706
SB46986_component_589a,16.073645,-36.867575,9.528,16.073907057729613,-36.86765785528912,2.315065674346985,3.239682155919429,4.115649928858829
SB46986_component_600a,21.063836,-39.152544,8.653,21.064378817671173,-39.152228505182805,5.426773306168068,1.255130820634411,1.594501813461545
SB46986_component_601a,20.417835,-36.246739,8.258,20.418113589928808,-36.24624746340631,6.275680746395463,1.0358050702756016,1.3158732426890016
SB46986_component_621a,18.896247,-35.895780,8.006,18.896502079992548,-35.895233458785185,5.30628984856795,1.1876502644085316,1.5087753955402858
SB46986_component_626a,16.785097,-36.237602,8.018,16.785117083225778,-36.23715756947475,5.945858796524512,1.0614888049983306,1.3485015240749665
SB46986_component_649a,16.513601,-39.767648,7.513,16.513899856242197,-39.767310436476805,6.305697516339289,0.9378734295862231,1.1914621644911523
SB46986_component_682a,21.046490,-38.415088,6.876,21.046907241835722,-38.41462669162159,5.884640219546224,0.9197714490132747,1.16846564462542
SB46986_component_685a,16.842818,-39.727836,6.777,16.843233810933214,-39.72755942440108,4.751191978492819,1.122790889452218,1.4263788920940945
SB46986_component_724a,18.996519,-35.917503,6.381,18.996816900207246,-35.91687663151116,5.5750639431111555,0.9009545257399625,1.144560870884068
SB46986_component_733a,20.597310,-37.565632,7.112,20.597599486197907,-37.56490398605224,4.5135109103376125,1.2403413642639662,1.5757134811099698
SB46986_component_741a,21.563691,-35.082767,6.199,21.56350049564438,-35.082471871267444,4.308224198646302,1.1326280395803114,1.438875879229356
SB46986_component_764a,17.255405,-38.773622,5.903,17.255815925682466,-38.773362224884465,4.332110730733938,1.0725985412642978,1.3626151880308959
SB46986_component_778a,19.502849,-37.428410,5.700,19.502875172069697,-37.42799022436525,4.632305783222575,0.9685936061311823,1.2304886758360314
SB46986_component_779a,23.300443,-35.321621,5.779,23.300526114621967,-35.32110640588306,9.043656086743468,0.5030053657541926,0.6390114517867962
SB46986_component_795a,19.094175,-37.337684,5.690,19.09439708205853,-37.33715136943854,3.7952717652771777,1.1801395573409659,1.4992338913060432
SB46986_component_809a,20.793261,-38.445628,5.541,20.793750026735196,-38.44511842977078,4.215968107445754,1.0345578995479665,1.3142888532737969
SB46986_component_822a,16.570100,-35.489637,5.635,16.57045495770668,-35.4891237383014,3.359168494632708,1.3204626643824837,1.6774985350944618
SB46986_component_836a,15.856213,-39.040605,5.425,15.85695633227793,-39.040294105848126,3.068561119764359,1.3916465791632942,1.7679296513903102
SB46986_component_848a,21.394301,-36.478166,5.296,21.394388454575033,-36.47752224876045,3.11428702239717,1.3386076953729507,1.7005497456487457
SB46986_component_851a,18.278885,-35.461637,5.336,18.27900361719016,-35.46115304384904,3.392404520184701,1.23814686259534,1.572925614831218
SB46986_component_869a,18.939696,-35.598657,5.278,18.939993949321394,-35.59808568771251,3.9562753661543346,1.0501391280612677,1.3340830426220116
SB46986_component_876a,16.699464,-35.148946,5.082,16.699799238897352,-35.148475332795755,3.867781423400658,1.0342765907675604,1.3139314822706105
SB46986_component_879a,22.495989,-34.716004,5.589,22.495933198115612,-34.71578676532228,3.009987794528653,1.4616162715090228,1.8568182353517964
SB46986_component_888a,22.079164,-39.158725,4.972,22.079712331632784,-39.15844334814531,2.4832904062501164,1.5760413093521197,2.0021823100336715
SB46986_component_889a,18.180543,-39.502242,5.239,18.180969659818622,-39.50186653594727,3.251807793447883,1.268199257299065,1.6111037848404057
SB46986_component_890a,20.375929,-35.084290,5.000,20.375977042969,-35.083923410517556,3.0039292237147324,1.3102201825878113,1.664486619900078
SB46986_component_908a,16.551955,-37.318370,5.075,16.552012674346305,-37.317918398588176,3.273815271731295,1.2202416277947896,1.5501790382269551
SB46986_component_919a,17.329693,-35.227870,4.853,17.329711272241195,-35.22733628170121,2.668441876163356,1.4315830086308075,1.8186643701640413
SB46986_component_924a,17.958649,-39.437777,4.666,17.958971735947234,-39.43740776669084,3.3592196304953883,1.093377924641022,1.3890130454749927
SB46986_component_927a,20.968124,-37.079902,4.873,20.968076578353557,-37.079343184762834,3.2205917310026884,1.1910355579314995,1.5130760282494273
SB46986_component_928a,16.448302,-35.669209,4.802,16.448468389834314,-35.66868475894131,2.52205912186968,1.4987557884237563,1.9039997929217838
SB46986_component_935a,21.201583,-35.556821,4.609,21.201730776442506,-35.55631528728361,3.935112292642047,0.9219631736774346,1.1712499830339416
SB46986_component_943a,22.448041,-36.506869,4.588,22.44820386402582,-36.50651263865374,2.3468171690853525,1.5388918940390373,1.9549881776676081
SB46986_component_969a,22.512328,-37.526194,4.460,22.51255766830362,-37.525585475744975,2.823340013952785,1.2434709845391925,1.5796893098620455
