BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5256102950.958626,131.80385,-11.28503888889,237.4032962416224,19.460670010196864,11.559108259511603,10.571936854269635,86.6021134831325,,
1,5256104081.030261,132.7221291667,-11.29031111111,237.9500073715428,20.19990373356824,11.46567190734864,10.50009365077902,84.9548525599202,,
2,5256103896.632126,133.6400416667,-11.29323888889,238.50211370204826,20.936840331211,11.503425698161704,10.562529628147969,84.1783328367272,,
3,5256103831.431376,134.5577916667,-11.29383055556,239.05999670990772,21.671563385704342,11.4757245274851,10.564774333740683,82.7853169337641,,
4,5256104103.707233,135.4756,-11.29206944444,239.6240392223813,22.404178473305986,11.455128066210625,10.544214660394609,81.5042564261275,,
5,5256104943.922446,136.3936708333,-11.28796944444,240.19465477465926,23.13475392543276,11.430926860968935,10.539135670835808,80.461489372593,,
6,5256103215.132622,132.2684583333,-10.50831111111,236.9941620555464,20.275161174528073,11.490620273774677,10.551432992434128,86.1688232646835,,
7,5256103304.460026,133.1841208333,-10.5124,237.54183225421122,21.015367215130045,11.54165396145527,10.620993963043908,85.1523784478929,,
8,5256103287.722069,134.0995208333,-10.51415,238.09504263159246,21.753414513450615,11.516456810322468,10.617939683559396,83.9011159861958,,
9,5256103233.708639,135.0148708333,-10.51356111111,238.6541815996442,22.489397065980956,11.489589816271957,10.607825777310108,82.5986962913292,,
10,5256104014.469785,135.9303791667,-10.51063888889,239.21965378067276,23.22339639261918,11.470625717088744,10.594136970425195,80.9576543167197,,
11,5256104317.230165,136.8462583333,-10.50538888889,239.7918811521089,23.955490933519144,11.452363357175065,10.594932825572497,79.930577456715,,
12,5256103394.889537,131.8165708333,-9.725938888889,236.03736071025537,20.34466411336589,11.60488792792692,10.682502817173084,87.7033074765132,,
13,5256103428.396411,132.7302208333,-9.731180555556,236.58064407017906,21.08812222474949,11.581716137915375,10.678985749725085,86.468340798776,,
14,5256103180.818038,133.6435083333,-9.7341,237.12924714483844,21.829461916072077,11.76900165325998,11.21637994829514,33.8542382504858,,
15,5256103132.393443,134.5566416667,-9.734680555556,237.68353705901632,22.568787612538685,11.456560935450575,10.644251619946031,82.6778013845446,,
16,5256103165.272932,135.4698208333,-9.732930555556,238.2439114765293,23.306177427924396,11.444690012862276,10.605273775128467,82.3824021138967,,
17,5256104203.734154,136.3832583333,-9.72885,238.81078271233386,24.041718375165132,11.47717459572329,10.646665612980335,80.645064309998,,
18,5256102960.926982,132.27805,-8.949469444444,235.61841307770518,21.15508099783687,11.621889737006796,10.747649791287504,87.587184338036,,
19,5256103236.249337,133.18945,-8.953538888889,236.16244070560208,21.8996926151972,11.615549239747981,10.753147128576025,85.6167138457304,,
20,5256103252.431325,134.1005916667,-8.955280555556,236.71192187511198,22.64233138751634,11.821795502447232,11.260703539328148,30.0327913729621,,
21,5256103308.7140665,135.0116791667,-8.9547,237.26725002076563,23.383084854378534,11.54740963268448,10.73697798845772,82.7016068570097,,
22,5256104049.422513,135.9229208333,-8.951788888889,237.828822855882,24.122046288437385,11.480596772434776,10.689713694797616,82.6892372965628,,
23,5256104262.052292,136.8345416667,-8.946561111111,238.39708377592498,24.859303612459215,11.510610380163,10.71936090163368,80.014637466355,,
24,5256103406.152773,131.8273083333,-8.167111111111,234.6549580896598,21.21622973161436,11.662211265990985,10.810287223936163,88.9580737086094,,
25,5256103408.621735,132.7370583333,-8.172330555556,235.19446770704673,21.96409585963689,11.634525129335977,10.808517427508377,87.4067325206467,,
26,5256103122.549868,133.6464416667,-8.175230555556,235.73919146713604,22.71002515533205,11.587501662018806,10.759318120674251,85.1268415558974,,
27,5256103283.967566,134.5556583333,-8.175811111111,236.2895107084871,23.454109208426743,11.589930418123403,10.802675194419852,84.2363492348594,,
28,5256103263.871006,135.4649291667,-8.174069444444,236.8458308208326,24.19645301399492,11.593996276862304,10.804094292542004,81.6707011158458,,
29,5256103340.62492,136.3744708333,-8.170011111111,237.408577524803,24.93714764262497,11.569334377638024,10.798696174200265,80.088303488135,,
30,5256103288.245341,132.28605,-7.390338888889,234.22517429210137,22.02265701928452,11.671732498918104,10.86591393331812,88.798943178396,,
31,5256102947.173278,133.1939,-7.394388888889,234.76518287909923,22.77185411839155,11.660932640822509,10.87434635716998,86.3755244520488,,
32,5256103619.20136,134.1014791667,-7.396130555556,235.3105466000417,23.51924488597365,11.659247575567955,10.872758738248308,84.006861672764,,
33,5256103437.987461,135.0090083333,-7.39555,235.86165581314248,24.264944946465842,11.619966429145979,10.867083210956233,82.8852525667183,,
34,5256103295.2421255,135.9167,-7.392661111111,236.41893599377428,25.009042158595335,11.59603554453401,10.855589731051715,81.0713417864994,,
35,5256103321.975114,136.8247583333,-7.387438888889,236.9827880127314,25.751633840372328,11.58583530895578,10.851306855418404,78.5221739898015,,
