Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54773_component_11a,15.070927,-12.789426,514.341,15.070603,-12.789155,500.097,1.0800712813629654,1.028482481234578
SB54773_component_19a,13.062698,-16.287775,306.950,13.062436,-16.287824,291.037,1.1075796558372948,1.0546769386951875
SB54773_component_42a,12.868678,-15.230976,177.609,12.86832,-15.230768,174.035,1.0717262687010924,1.020536061885675
SB54773_component_43a,13.832482,-13.168429,156.599,13.832104,-13.168259,157.913,1.0414216873456175,0.9916789562824941
SB54773_component_59a,11.146293,-13.725575,109.418,11.145948,-13.725497,108.523,1.058820883657131,1.0082470929441514
SB54773_component_60a,14.250058,-15.851873,112.394,14.249705,-15.851752,110.728,1.0659606701267499,1.01504585283201
SB54773_component_62a,14.059989,-14.049896,106.516,14.059657,-14.049668,105.128,1.0640253182124597,1.0132029415601176
SB54773_component_70a,14.238843,-15.505183,97.089,14.238417,-15.50497,93.345,1.092281238335147,1.040109238708094
SB54773_component_77a,10.911588,-15.614627,87.580,10.911368,-15.614608,87.119,1.0557171781723549,1.005291633639673
SB54773_component_82a,15.569553,-12.039161,78.014,15.569321,-12.038856,78.531,1.043246503833946,0.9934166117707
SB54773_component_84a,16.452838,-13.125874,76.337,16.452637,-13.125684,74.025,1.0829594140853198,1.0312326644490353
SB54773_component_87a,15.586942,-11.511580,73.480,15.586723,-11.511335,72.23,1.0683340553505285,1.0173058750786874
SB54773_component_94a,15.542037,-13.532145,69.263,15.541613,-13.531847,70.107,1.0375175174808957,0.9879612661828526
SB54773_component_95a,15.938239,-12.378944,67.759,15.938037,-12.378733,58.718,1.211856706490088,1.1539732737073278
SB54773_component_99a,13.403397,-11.634369,66.552,13.402964,-11.634121,64.063,1.0909613671389482,1.0388524101763108
SB54773_component_123a,14.235245,-14.288480,55.583,14.234931,-14.288166,54.765,1.065845885080736,1.0149365504082073
SB54773_component_130a,11.201508,-13.351321,55.749,11.201205,-13.351243,56.556,1.035175345855657,0.9857309666404345
SB54773_component_136a,15.961347,-12.086497,52.472,15.961099,-12.08623,53.693,1.0262790626857792,0.9772596078086587
SB54773_component_141a,14.202818,-15.455563,48.187,14.202412,-15.455322,44.416,1.1393206452129576,1.0849018433595599
SB54773_component_148a,14.478957,-14.039922,46.572,14.478585,-14.039693,45.673,1.0708308065697854,1.0196833708359732
SB54773_component_152a,14.217663,-11.801278,46.592,14.217316,-11.801086,45.423,1.077186868139456,1.0257358398598744
SB54773_component_155a,16.254621,-14.314589,44.632,16.254202,-14.314348,41.881,1.1191410483612254,1.0656861099181592
SB54773_component_167a,14.176578,-15.237257,41.091,14.176119,-15.236921,39.293,1.0982141575490714,1.0457587764556406
SB54773_component_174a,12.558476,-15.937171,39.818,12.558215,-15.937152,38.943,1.0737559077454386,1.022468756733098
SB54773_component_176a,16.461151,-15.901533,38.413,16.460921,-15.901599,39.359,1.0249192974627082,0.9759647907584769
SB54773_component_184a,15.841649,-11.734328,36.183,15.841445,-11.734136,37.31,1.0184385433348047,0.969793585023494
SB54773_component_194a,14.291955,-15.430225,34.670,14.291517,-15.430017,33.175,1.097484530043074,1.045063999063913
SB54773_component_199a,11.667224,-15.270136,32.446,11.667059,-15.270062,30.537,1.1158101389357538,1.0625142988999514
SB54773_component_201a,11.503653,-12.772820,34.047,11.503325,-12.772681,33.223,1.0762063144350786,1.0248021215726986
SB54773_component_223a,16.206886,-15.304089,28.959,16.206405,-15.303905,28.735,1.0583464904275306,1.007795358753752
SB54773_component_225a,11.390474,-16.011916,28.115,11.390263,-16.011915,27.744,1.0642031217237977,1.0133722524191957
SB54773_component_227a,13.639342,-12.068039,27.979,13.638902,-12.067804,28.015,1.048810636084029,0.9987149773889964
SB54773_component_236a,15.780438,-13.212571,28.947,15.780158,-13.212314,29.571,1.0279999118875232,0.9788982619302707
SB54773_component_242a,11.157576,-14.879956,26.365,11.1572,-14.879824,26.748,1.0351230449694941,0.9856811638671363
SB54773_component_247a,13.012609,-14.802874,26.123,13.012289,-14.802537,26.947,1.0180477177405907,0.9694214269226326
SB54773_component_254a,13.065433,-11.688364,27.727,13.065032,-11.688093,27.939,1.0421915162134434,0.9924120148479514
SB54773_component_257a,13.286871,-15.923035,24.647,13.286555,-15.923069,24.364,1.0623582209665436,1.0116154719722072
SB54773_component_259a,16.146364,-14.180486,24.343,16.145886,-14.180264,25.26,1.0120367429200747,0.9636975618363937
SB54773_component_262a,14.985991,-16.097167,24.213,14.985579,-16.097194,20.159,1.26134858819604,1.2011012125538008
SB54773_component_266a,11.755098,-13.141751,23.886,11.754738,-13.141614,22.963,1.0923713880669699,1.0401950825051356
SB54773_component_268a,12.249081,-15.952475,23.875,12.248906,-15.952418,23.745,1.0559095708325155,1.0054748368077489
SB54773_component_271a,13.296803,-16.150298,27.158,13.296509,-16.150363,25.684,1.1104286486668113,1.05738985150463
SB54773_component_273a,13.959076,-15.895654,26.421,13.95871,-15.895524,25.271,1.0979494249111486,1.045506688574949
SB54773_component_274a,12.536967,-12.774553,24.024,12.536537,-12.774307,23.44,1.0763245218816146,1.0249146829286127
SB54773_component_278a,11.804146,-13.182002,25.155,11.803836,-13.181851,24.485,1.0788964030404447,1.0273637200998778
SB54773_component_291a,13.848618,-14.252546,22.285,13.848286,-14.25226,20.755,1.127574946538559,1.073717169232094
SB54773_component_294a,15.307928,-14.155810,21.611,15.307521,-14.155469,20.953,1.0831389453465763,1.0314036205333441
SB54773_component_306a,13.212219,-13.659229,21.101,13.211974,-13.658986,21.092,1.050608212712858,1.0004266941092983
SB54773_component_316a,16.080923,-12.906776,20.309,16.080598,-12.906483,21.409,0.9962026158761316,0.9486197400746784
SB54773_component_322a,15.477139,-11.636842,19.782,15.476968,-11.636648,21.132,0.9830715016896571,0.9361158237749713
SB54773_component_327a,13.500966,-13.944916,21.496,13.500679,-13.94474,21.76,1.0374192164024791,0.9878676603822146
SB54773_component_329a,14.147717,-12.814564,21.099,14.147229,-12.814544,21.534,1.0289462829037246,0.9797994302399059
SB54773_component_344a,16.448847,-15.736271,17.918,16.448569,-15.736022,20.245,0.9294526145597114,0.8850580028440664
