BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5279348961.83521,174.8211291667,-6.6208,272.95683840284426,52.00152547719072,12.135965564494764,10.90869156515898,56.4453340133759,,
1,5279349021.028194,175.7277083333,-6.623411111111,274.2790352628305,52.39422278031114,12.207555237497688,10.912060805883192,56.6553363844968,,
2,5279349374.356079,176.6339083333,-6.624869444444,275.6242698320314,52.771303030498935,12.241408900195044,10.929672995341571,56.3765429877908,,
3,5279349228.938376,177.5399416667,-6.625161111111,276.9925765399157,53.13240265291734,12.268840034273076,10.904992133616467,56.3993980306532,,
4,5279349012.913183,178.4460208333,-6.624288888889,278.38393102747824,53.47712948792573,12.330105611207868,10.887579255857148,56.7146708728705,,
5,5279349301.05204,179.3523791667,-6.62225,279.79826142864187,53.80509123559244,12.331437432618564,10.862773414471441,56.5983408926331,,
6,5279349266.360242,175.2775083333,-5.842580555556,273.0525178455881,52.900441631322494,12.258936644921928,10.962773682926976,55.8732744477087,,
7,5279348764.273268,176.1825291667,-5.844611111111,274.4029701552027,53.29163353426122,12.300005726570197,10.97255963460186,55.7416047079845,,
8,5279349671.6793995,177.0872708333,-5.845480555556,275.77764501521995,53.66691698126789,12.32705281127292,10.953889910936532,55.8194875195642,,
9,5279348909.675726,177.99195,-5.845188888889,277.17658244813344,54.0258911399153,12.3770566343052,10.935998315950428,55.9567005276322,,
10,5279348656.125876,178.8968,-5.843738888889,278.59977217476296,54.36814442263092,12.356932528600309,10.885618456436701,56.1332923359355,,
11,5279349095.8560505,179.8020291667,-5.841130555556,280.04707798449004,54.693244643437474,12.39945869373012,10.85786150624118,56.317094682916,,
12,5279348888.398985,174.8280708333,-5.061661111111,271.79685985463135,53.393268204463396,12.325227650015364,10.975983885109512,55.0228439744542,,
13,5279349019.709766,175.7321291667,-5.064269444444,273.1517159456787,53.798813736017,12.313196089763723,10.988788294875132,55.333386570414,,
14,5279349435.689237,176.6358,-5.065719444444,274.5319817498115,54.188542183041264,12.334939509610223,10.962918843571368,55.4360343074762,,
15,5279348768.72369,177.5393083333,-5.066011111111,275.9377783751748,54.562043081605445,12.380907399702552,10.953496850006303,55.5738268522752,,
16,5279348482.639731,178.4428708333,-5.065138888889,277.3691305382714,54.918891374583005,12.384843260490685,10.894406226195455,55.8110586821949,,
17,5279348419.03138,179.3467083333,-5.063111111111,278.8259912326161,55.25863605487146,12.477687792546709,10.908791640931176,55.9045479068933,,
18,5279349507.9417095,175.2824208333,-4.283719444444,271.86971729156386,54.29238245310169,12.338802303890256,10.988084727636119,55.3002098894719,,
19,5279349363.458448,176.18525,-4.285738888889,273.2547022967097,54.69683429848957,12.385709143119144,10.986143617261764,55.21388101803,,
20,5279348898.07444,177.0878083333,-4.286611111111,274.6665176351585,55.085145982863,12.470433008770657,10.993238463940019,55.0454638523067,,
21,5279348698.2795315,177.9903083333,-4.286319444444,276.1052477600444,55.45688603858077,12.486141289792007,11.001107726981713,54.6273540633832,,
22,5279348796.545616,178.8929791667,-4.284869444444,277.5709307301302,55.81159326739689,12.529791873164736,10.983186562789982,54.7247480814707,,
23,5279349537.427846,179.7960416667,-4.282269444444,279.0634943298036,56.14878451656873,12.579976966977613,10.969692543035316,54.8579557626013,,
24,5279348987.384802,174.8331291667,-3.502811111111,270.55622232451054,54.771875663107046,12.382317234902628,11.053856576166048,54.6778315722856,,
25,5279349006.117088,175.73535,-3.505411111111,271.94497507039677,55.191310741273114,12.438179996566824,11.031029655496775,54.6309633269693,,
26,5279349480.268753,176.6371791667,-3.50685,273.3618517774015,55.59472766343264,12.485406604280724,11.019434091023701,54.5511392244908,,
27,5279349247.695224,177.53885,-3.507138888889,274.80707572306846,55.9816649281791,12.532512263044715,11.013972212166767,54.3688790486723,,
28,5279349259.3847885,178.4405708333,-3.506269444444,276.2807241141234,56.351648729844115,12.574223622582911,11.011217219224775,54.3847703353251,,
29,5279349760.2963085,179.3425708333,-3.50425,277.78281897460243,56.70418158947641,12.599727442123967,10.981168913536813,54.7558434366006,,
30,5279349214.981629,175.2858,-2.724569444444,270.60193445476926,55.67147750174846,12.510876382009416,11.10680654150358,53.881491705484,,
31,5279348818.273023,176.1871291667,-2.726588888889,272.0228339531035,56.09027215612095,12.544622193037753,11.07237162963618,54.2158323594697,,
32,5279349085.827604,177.0881916667,-2.727461111111,273.473528562872,56.49270552789462,12.587452624649917,11.035734336902376,54.4578972749301,,
33,5279349039.976593,177.9891916667,-2.727169444444,274.95417618776844,56.878293035689644,12.629367277008479,11.037330725533343,54.2641296795543,,
34,5279348875.366056,178.89035,-2.725730555556,276.46488423431464,57.2465084673614,12.6741731140413,11.019322064835396,54.3528285629444,,
35,5279349025.316605,179.7919,-2.723130555556,278.00564390045633,57.596839905650874,12.729018935236176,10.98879303415122,54.5837151795758,,
