Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51852_component_4a,326.139571,-5.913016,631.324,326.13876,-5.91286,3355.5,0.8192420601963875,0.18814602134089556
SB51852_component_10a,329.924689,-3.121587,377.802,329.92484,-3.12136,1351.3,1.2173898606591436,0.27958410564132685
SB51852_component_19a,328.012704,-2.287841,228.582,328.01294,-2.28743,964.0,1.0324813080128092,0.23711825802118452
SB51852_component_20a,328.052030,-6.031893,235.901,328.05209,-6.03204,768.3,1.3369530387107664,0.30704282308546466
SB51852_component_21a,330.137668,-3.195849,261.229,330.13763,-3.19579,934.6,1.2170623282156714,0.27950888498421783
SB51852_component_24a,328.517518,-6.366354,231.634,328.51724,-6.36599,962.3,1.048115221845507,0.2407087214855522
SB51852_component_35a,330.178949,-5.349403,173.630,330.17877,-5.34951,362.0,2.0884948520001076,0.47964089746633287
SB51852_component_36a,325.958278,-3.033581,173.034,325.95828,-3.03351,508.3,1.482274137958019,0.3404170698052946
SB51852_component_52a,328.374544,-2.720758,119.738,328.37476,-2.72049,494.8,1.0537061315689369,0.2419927222360597
SB51852_component_58a,325.217943,-2.677097,109.225,325.21735,-2.67687,557.7,0.8527831389593442,0.19584902003607868
SB51852_component_75a,330.243098,-5.525618,84.734,330.24310,-5.52561,453.4,0.8137544954292231,0.1868857546529951
SB51852_component_86a,326.389227,-4.577723,69.990,326.38907,-4.57807,59.4,5.13058323207731,1.1782827923193524
SB51852_component_97a,326.110711,-6.016199,55.002,326.11029,-6.01614,92.8,2.580760476448066,0.5926939536785257
SB51852_component_101a,329.425839,-2.810522,55.335,329.42682,-2.81010,347.7,0.692966784836789,0.1591458127249717
SB51852_component_103a,328.309304,-5.797524,53.897,328.30890,-5.79777,66.5,3.5290689533324766,0.8104811933703888
SB51852_component_109a,325.786996,-6.560020,55.629,325.78717,-6.55990,116.4,2.0809684101452706,0.4779123850294814
SB51852_component_112a,326.880304,-6.550410,49.646,326.88022,-6.55029,136.7,1.5813680124637768,0.3631748347362639
SB51852_component_114a,328.317756,-6.817547,48.386,328.31702,-6.81729,40.5,5.202138545215435,1.1947160885657793
SB51852_component_120a,328.793392,-2.522095,51.897,328.79340,-2.52195,221.4,1.0206617360574288,0.23440379114331913
SB51852_component_125a,330.213752,-6.383269,43.528,330.21375,-6.38299,268.7,0.7053720507088012,0.16199478927402192
SB51852_component_127a,330.518840,-6.377429,41.406,330.51926,-6.37752,121.7,1.481459840733528,0.34023005940822076
SB51852_component_133a,329.750722,-4.755519,40.367,329.75143,-4.75532,40.5,4.339989310624936,0.9967160636996045
SB51852_component_141a,325.915620,-6.381554,39.400,325.91528,-6.38153,135.3,1.2679894619657621,0.2912047415068655
