Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50182_component_32a,207.721222,-1.478146,189.85000610351562,207.72145833333332,-1.4776388888888887,136.5,0.9658512026083571,1.390842535556891
SB50182_component_38a,212.076569,0.219049,171.82400512695312,212.07712499999997,0.21930555555555553,113.8,1.0485130418474882,1.509877022205212
SB50182_component_42a,208.672906,2.08854,159.85699462890625,208.67312499999997,2.088361111111111,123.7,0.8974168198032852,1.292295833701748
SB50182_component_57a,208.091467,2.502088,117.4000015258789,208.09124999999997,2.502194444444444,70.9,1.1498842572611514,1.6558533360490677
SB50182_component_62a,209.826645,2.327692,106.13999938964844,209.82662499999998,2.3273888888888887,70.9,1.0395972127560944,1.4970380731967339
SB50182_component_63a,206.652249,-1.00941,100.98100280761719,206.65291666666664,-1.008861111111111,63.5,1.1043283331275298,1.590252012718381
SB50182_component_67a,210.133094,1.275417,101.60600280761719,210.13329166666665,1.2754722222222221,86.2,0.8185483954473809,1.1787239304827979
SB50182_component_71a,212.347609,-0.077147,98.2750015258789,212.34804166666663,-0.07677777777777776,68.9,0.9905036908628922,1.4263425475454121
SB50182_component_74a,209.200525,-2.29382,92.8949966430664,209.20066666666665,-2.293222222222222,69.0,0.9349222454677121,1.3463042991748755
SB50182_component_84a,206.99254,0.630751,80.61199951171875,206.993375,0.6308333333333332,52.1,1.0744698440276195,1.5472552689389394
SB50182_component_86a,211.751879,1.771527,78.70899963378906,211.75174999999996,1.771472222222222,64.5,0.8474165449176598,1.220294567965722
SB50182_component_110a,208.598848,-0.585624,59.5989990234375,208.5995833333333,-0.585111111111111,35.1,1.1791365733558907,1.6979771801549144
SB50182_component_112a,208.168864,2.127302,60.38999938964844,208.16899999999998,2.1278611111111108,38.8,1.0808503324249827,1.556443283238362
SB50182_component_116a,210.779756,0.789114,58.4379997253418,210.77999999999997,0.7892777777777776,46.8,0.8671250844684617,1.2486752078064487
SB50182_component_126a,207.587321,-1.526646,50.928001403808594,207.58737499999998,-1.5262777777777776,31.7,1.1156542697342375,1.6065615584797663
SB50182_component_128a,207.302857,2.367429,51.387001037597656,207.30279166666665,2.367555555555555,32.5,1.097999576775691,1.5811384934645432
SB50182_component_130a,207.152138,1.906826,51.275001525878906,207.1525833333333,1.9068333333333332,36.1,0.9863493004488457,1.4203601530714378
SB50182_component_146a,212.022396,1.703845,45.29100036621094,212.02241666666663,1.703833333333333,49.7,0.6328310581827596,0.9112877337265781
SB50182_component_147a,209.605054,0.982717,45.06999969482422,209.60499999999996,0.9828055555555554,43.9,0.7129437985748884,1.026651473686201
SB50182_component_149a,208.219432,-1.895756,47.25400161743164,208.21916666666664,-1.895111111111111,36.2,0.9064884650623374,1.3053591607025314
SB50182_component_159a,206.592577,0.216003,46.180999755859375,206.5934583333333,0.2168333333333333,31.7,1.011664077482673,1.456813872424586
SB50182_component_169a,210.943422,1.719773,42.09700012207031,210.94329166666665,1.7199999999999998,31.1,0.939989539053466,1.3536012900987238
SB50182_component_170a,209.836326,2.163831,37.362998962402344,209.8363333333333,2.1639166666666663,27.1,0.9574248552758227,1.3787084487971344
SB50182_component_173a,207.749398,1.766326,38.625999450683594,207.74954166666663,1.7666944444444441,26.1,1.0277121323254244,1.479923350600904
SB50182_component_175a,207.652029,2.069416,40.13800048828125,207.65224999999998,2.0698888888888884,31.6,0.882065654696505,1.2701898888696597
SB50182_component_183a,209.131448,2.437776,35.242000579833984,209.13137499999996,2.4372499999999997,22.5,1.087702925773792,1.5663111368815104
SB50182_component_196a,210.950311,2.402469,32.060001373291016,210.94991666666664,2.4027222222222218,21.4,1.0403561147657634,1.4981309052939729
SB50182_component_200a,209.350266,0.345131,31.507999420166016,209.35066666666663,0.34491666666666665,17.9,1.222362614394864,1.760223431294191
SB50182_component_203a,207.600959,-2.431847,29.469999313354492,207.60133333333332,-2.4310277777777776,19.5,1.0494887202429573,1.511282016069461
SB50182_component_222a,212.085572,1.635889,27.729000091552734,212.08549999999997,1.635833333333333,19.6,0.9824498680882982,1.4147449026302414
SB50182_component_224a,207.195064,-2.067614,25.85099983215332,207.1952083333333,-2.0669722222222218,19.5,0.920608529452976,1.3256922990847857
SB50182_component_234a,212.13655,1.954653,26.072999954223633,212.13649999999998,1.9549166666666664,18.2,0.9948368798443855,1.4325824150672326
