Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46984_component_7a,224.435778,-28.322850,300.953,224.43575,-28.32239,225.4,0.9737165468781227,1.3351952215159162
SB46984_component_10a,222.905576,-29.591737,276.961,222.90575,-29.59097,171.9,1.1749801249777572,1.6111750932818862
SB46984_component_11a,221.709246,-26.327032,252.993,221.70929,-26.32653,180.0,1.0249997848418335,1.4055166456434462
SB46984_component_12a,227.437706,-29.083950,245.727,227.43762,-29.08358,166.7,1.0749915943907804,1.4740672165859798
SB46984_component_42a,225.298137,-25.747795,131.036,225.29796,-25.74733,89.2,1.0713060040478566,1.4690134022802515
SB46984_component_43a,222.674233,-28.957519,115.677,222.67446,-28.95675,88.4,0.954294762273052,1.3085633705104638
SB46984_component_44a,222.687377,-29.854733,128.511,222.68779,-29.85372,78.0,1.2015268675418445,1.6475769434219751
SB46984_component_45a,225.678742,-27.949605,110.952,225.67858,-27.94956,78.0,1.0373572032076839,1.4224615830641527
SB46984_component_81a,227.378016,-25.394355,72.133,227.37775,-25.39414,47.8,1.1005097601056388,1.5090586450808219
SB46984_component_109a,224.529538,-27.933546,61.247,224.52983,-27.93317,38.4,1.1631651700288324,1.5949740012486777
SB46984_component_115a,223.206259,-28.971392,55.339,223.20637,-28.97103,34.9,1.1563616134372512,1.5856447192522722
SB46984_component_132a,226.449511,-29.828366,56.238,226.44975,-29.82767,40.1,1.0227589005918152,1.4024438643990609
SB46984_component_139a,228.037482,-28.572179,46.884,228.03767,-28.57147,36.5,0.9367410734371703,1.2844931197493044
SB46984_component_142a,225.293898,-28.271497,45.506,225.29383,-28.27125,39.0,0.8509260932143803,1.1668205261230469
SB46984_component_147a,227.488924,-28.488499,42.582,227.48883,-28.48803,48.0,0.6469528145301956,0.8871250152587891
SB46984_component_148a,226.020646,-29.309880,42.030,226.02071,-29.30997,26.5,1.1566481946830345,1.5860376897847877
SB46984_component_154a,225.201302,-28.193268,40.794,225.20133,-28.19314,26.7,1.1142247405386643,1.527865120534147
SB46984_component_204a,223.262332,-25.386745,30.442,223.26192,-25.38606,23.4,0.9487353811914442,1.300940146813026
