Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50413_component_2a,213.663035,-30.428118,1937.3360595703125,213.66313,-30.42808,6282.7,1.2785576692114977,0.30836042777314093
SB50413_component_3a,211.648352,-27.604475,1461.2509765625,211.64836,-27.60476,8221.4,0.7369545726006951,0.17773748711442092
SB50413_component_5a,210.509914,-28.373671,1255.7320556640625,210.51033,-28.3738,4505.3,1.1556729489569846,0.27872329382373257
SB50413_component_9a,214.579054,-29.97425,758.031005859375,214.57973,-29.97393,287.0,10.95132721401029,2.64122301693162
SB50413_component_23a,215.384001,-28.055974,264.0539855957031,215.38412,-28.05682,823.0,1.330315263353226,0.3208432388769175
SB50413_component_29a,215.44371,-29.818186,237.06300354003906,215.44388,-29.81809,1506.5,0.6524636610330741,0.15736010855628216
SB50413_component_30a,213.460496,-30.397696,228.6269989013672,213.46053,-30.39774,1254.0,0.7559475454213544,0.1823181809420791
SB50413_component_31a,212.996936,-29.345977,227.5709991455078,212.9967,-29.34584,1296.5,0.7277899888064667,0.17552718792557487
SB50413_component_32a,211.812449,-30.249171,217.8249969482422,211.81274,-30.24939,1139.0,0.7929497648905278,0.19124231514332063
SB50413_component_34a,215.992781,-27.435484,192.22300720214844,215.99265,-27.43655,661.4,1.2050438726437562,0.29063049168755434
SB50413_component_44a,211.208858,-26.737401,156.91700744628906,211.20889,-26.73779,579.8,1.1221566520138988,0.27063988866210603
SB50413_component_52a,213.649462,-27.745526,131.6840057373047,213.6499,-27.74547,319.8,1.7073252047393985,0.4117698741003899
SB50413_component_55a,211.814479,-27.158205,122.9540023803711,211.81413,-27.15863,197.8,2.5773776921452907,0.6216076965640601
SB50413_component_66a,213.246781,-27.126513,107.26499938964844,213.24719,-27.12577,511.3,0.8698491111760833,0.20978877252033726
SB50413_component_73a,212.091936,-25.462493,94.48999786376953,212.09229,-25.4622,336.9,1.1629110851177695,0.2804689755528927
SB50413_component_86a,215.466503,-25.711893,74.64099884033203,215.46638,-25.71239,294.7,1.0501685032857346,0.25327790580363774
SB50413_component_87a,212.763322,-29.141044,77.43900299072266,212.76407,-29.14033,407.7,0.7875546926259371,0.18994114052176272
SB50413_component_103a,211.166657,-29.067172,68.0780029296875,211.16699,-29.06715,213.4,1.3227387431775168,0.31901594624970714
SB50413_component_110a,213.700319,-26.282244,66.73899841308594,213.70039,-26.28138,141.2,1.9597770615353225,0.47265579612667097
SB50413_component_112a,212.209797,-28.28094,64.45600128173828,212.21025,-28.28093,206.1,1.296722509213756,0.3127413938948971
SB50413_component_121a,211.890307,-25.970733,54.569000244140625,211.89046,-25.97072,61.6,3.6730510728427492,0.8858603935737114
SB50413_component_124a,215.151704,-28.740396,54.970001220703125,215.15198,-28.73988,113.2,2.01345070771418,0.48560071749737743
SB50413_component_135a,215.031192,-26.061479,50.58399963378906,215.03139,-26.06143,258.1,0.8126187582937983,0.19598605049898898
SB50413_component_138a,212.428395,-25.64822,48.63199996948242,212.4287,-25.64785,106.7,1.8898154396297742,0.4557825676615035
SB50413_component_140a,215.633257,-28.496962,50.1619987487793,215.63303,-28.49712,147.9,1.406268799030036,0.33916158721284173
SB50413_component_149a,214.44693,-27.310801,45.84400177001953,214.44804,-27.31101,194.2,0.9788022909850175,0.23606592054592962
SB50413_component_156a,215.393943,-27.019357,42.99700164794922,215.39365,-27.01921,112.6,1.5832936251985246,0.38185614252175154
SB50413_component_167a,215.361143,-30.332954,38.09199905395508,215.36185,-30.3326,175.9,0.8979033824051191,0.21655485533800498
SB50413_component_175a,212.603732,-26.848622,37.83300018310547,212.604,-26.84881,132.5,1.1839042684675154,0.2855320768536262
SB50413_component_179a,214.156187,-26.881113,35.91999816894531,214.15633,-26.88,150.2,0.9915806776245528,0.23914779073865056
