Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53183_component_6a,31.569520,-5.889264,555.678,31.56940,-5.88961,1302.0,1.8583580958986465,0.42678800193212363
SB53183_component_17a,32.378256,-4.640511,237.005,32.37815,-4.64091,308.0,3.3506109453665927,0.7694967691000406
SB53183_component_22a,30.439905,-4.322775,217.973,30.43965,-4.32299,895.3,1.060110982040914,0.24346365151585886
SB53183_component_24a,32.550678,-5.091901,191.860,32.55046,-5.09217,387.0,2.158691983154568,0.4957622754789446
SB53183_component_39a,30.666292,-3.035407,120.599,30.66660,-3.03548,96.3,5.452988957206586,1.2523260542413033
SB53183_component_40a,31.128095,-5.586720,115.556,31.12802,-5.58695,393.6,1.278364234700744,0.29358739775370774
SB53183_component_44a,33.605026,-5.928420,101.372,33.60480,-5.92873,324.7,1.3594177477529157,0.31220203772081684
SB53183_component_45a,34.169835,-4.734511,101.285,34.16977,-4.73462,166.1,2.655172356198971,0.6097832851421395
SB53183_component_46a,33.708622,-5.698583,104.887,33.70862,-5.69880,236.8,1.9286666561405923,0.44293497059796305
SB53183_component_51a,34.273022,-4.381350,95.271,34.27311,-4.38145,219.4,1.8907813923914971,0.43423429226592763
SB53183_component_54a,34.575696,-4.768499,94.028,34.57570,-4.76876,241.2,1.6974504150961962,0.3898341620146339
SB53183_component_56a,30.439367,-3.919270,96.533,30.43908,-3.91951,540.7,0.7773858348367751,0.17853337734667588
SB53183_component_61a,33.009124,-5.383425,85.817,33.00880,-5.38363,198.9,1.8786927274436465,0.43145802585607557
SB53183_component_62a,33.941773,-3.597410,84.586,33.94187,-3.59742,130.9,2.813688633302138,0.6461879185267857
SB53183_component_63a,33.750654,-4.054039,84.664,33.75084,-4.05427,165.8,2.2234709852850467,0.5106393333223386
SB53183_component_72a,29.948307,-7.016625,74.863,29.94821,-7.01650,187.3,1.7403902654098604,0.3996956698473163
SB53183_component_80a,30.929414,-6.260174,71.338,30.93036,-6.26043,61.5,5.050832895050651,1.159967437992251
SB53183_component_82a,31.022467,-4.141180,74.470,31.02247,-4.14114,329.1,0.9853049868048565,0.22628380802401435
SB53183_component_86a,33.906783,-2.100291,67.097,33.90677,-2.10058,351.9,0.8302350018179452,0.19067064541651127
