Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46915_component_2a,152.151765,-56.902975,1316.427978515625,152.15168,-56.9025,1419.648,0.9272918205890651,0.9272918205890651
SB46915_component_10a,160.227366,-56.76161,488.0840148925781,160.226924,-56.761321,390.081,1.2512376016585738,1.2512376016585738
SB46915_component_25a,153.269155,-55.848869,198.19500732421875,153.268951,-55.848273,207.402,0.955607985092809,0.955607985092809
SB46915_component_29a,153.651274,-56.815286,166.0959930419922,153.651092,-56.814714,175.75,0.945069661689856,0.945069661689856
SB46915_component_30a,155.056836,-53.580519,165.2259979248047,155.056657,-53.580148,173.241,0.9537349583805489,0.9537349583805489
SB46915_component_38a,159.222382,-57.54091,151.13099670410156,159.222118,-57.540605,150.794,1.0022348150728912,1.0022348150728912
SB46915_component_53a,157.211384,-57.872706,107.00900268554688,157.211435,-57.872142,110.972,0.9642883131379707,0.9642883131379707
SB46915_component_66a,154.242557,-58.16068,86.3740005493164,154.242623,-58.159941,100.843,0.8565195457227215,0.8565195457227215
SB46915_component_67a,154.097057,-57.796429,87.88899993896484,154.097242,-57.795811,87.411,1.0054684186082397,1.0054684186082397
SB46915_component_69a,153.104976,-54.780775,83.86699676513672,153.104616,-54.780232,88.381,0.9489256374688759,0.9489256374688759
SB46915_component_71a,154.476154,-55.657601,82.89700317382812,154.475941,-55.657075,85.494,0.969623636440313,0.969623636440313
SB46915_component_76a,160.68724,-57.418569,80.06999969482422,160.686801,-57.418242,81.188,0.9862294882842811,0.9862294882842811
SB46915_component_77a,158.672025,-57.258994,84.3740005493164,158.671685,-57.258667,83.722,1.007787684829751,1.007787684829751
SB46915_component_81a,157.635425,-56.997113,79.70999908447266,157.635183,-56.996627,85.647,0.9306805735690994,0.9306805735690994
SB46915_component_85a,153.135326,-57.925331,74.75800323486328,153.135378,-57.924828,83.213,0.8983933187706643,0.8983933187706643
SB46915_component_86a,160.59145,-54.048991,75.8740005493164,160.590871,-54.048728,74.379,1.0200997667260436,1.0200997667260436
SB46915_component_88a,153.312008,-56.394167,78.1240005493164,153.311885,-56.393562,83.582,0.9346988651781055,0.9346988651781055
SB46915_component_91a,154.064526,-57.171893,73.83000183105469,154.064393,-57.171239,74.934,0.9852670594263577,0.9852670594263577
SB46915_component_120a,157.781628,-58.090899,55.55699920654297,157.781606,-58.090602,55.555,1.0000359860776342,1.0000359860776342
