Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB82196_component_2a,165.691238,-6.797093,725.7550048828125,2749.072021484375,165.69132552437662,-6.79704380486174,244.93306379642,1.174462472295941,2.9630748647558476
SB82196_component_4a,164.980759,-11.305021,491.4219970703125,3931.3759765625,164.98076996424464,-11.30502291130401,134.78462409827998,1.4451427902656888,3.645979653524765
SB82196_component_7a,168.635626,-8.27748,416.6180114746094,4528.45654296875,168.6356466166188,-8.27749168811258,357.27324141652,0.46220439557719134,1.1661047153232038
SB82196_component_12a,168.312418,-7.995388,345.7130126953125,4165.21728515625,168.31165320893186,-7.99586694449319,18.69414329232,7.33004564954341,18.493118796053075
SB82196_component_25a,168.290131,-7.714222,240.74200439453125,3647.606201171875,168.2901199989256,-7.71421104959684,165.94030608344,0.575037947240481,1.450774739884345
SB82196_component_29a,164.781131,-9.410714,231.93699645996094,3802.245849609375,164.7811302120325,-9.410714711658551,101.19094439758,0.9084999328280119,2.2920726537414127
SB82196_component_31a,167.542201,-11.765482,215.5229949951172,1959.2999267578125,167.54218678956462,-11.765462649705189,199.53163773779,0.42813266690924895,1.080144469511857
SB82196_component_32a,163.717952,-7.523463,205.843994140625,1789.94775390625,163.71795392725338,-7.52350305989429,80.73888700940998,1.0105364001754087,2.549502498302141
SB82196_component_38a,163.976784,-7.690081,195.43499755859375,2326.607177734375,163.97680320260503,-7.690116002983401,69.2115189334,1.1192329238141734,2.8237351321050257
SB82196_component_51a,165.106863,-9.438361,130.322998046875,2327.1962890625,165.10686077109327,-9.43836800270516,45.55834810146,1.1338343590222717,2.8605733850718473
SB82196_component_58a,165.962779,-10.977002,105.38999938964844,2342.0,165.96276272781242,-10.977153703573856,22.57487930691,1.8504207282480476,4.6684634702516155
SB82196_component_59a,168.0527,-8.705351,102.21399688720703,2323.04541015625,168.05268634101267,-8.70538689022206,79.110480535,0.5121213341193157,1.2920411580863247
SB82196_component_70a,168.258083,-11.814568,89.27799987792969,1463.57373046875,168.2580728355994,-11.814585785386232,30.18435716157,1.1723547322238577,2.9577572051657373
SB82196_component_79a,167.322599,-8.758258,87.23100280761719,1855.9788818359375,167.3225170381034,-8.75829256289225,32.221293659539995,1.0730610026669989,2.707247068641208
SB82196_component_87a,164.287977,-9.507883,71.79900360107422,1495.8126220703125,164.28799402766603,-9.50789575761304,22.80557033363,1.2478833764993427,3.1483099326481896
SB82196_component_91a,167.414776,-11.333774,69.16699981689453,1305.0377197265625,167.41474698769042,-11.333804587162552,21.7059968921,1.2630359772404016,3.1865387321633767
SB82196_component_93a,167.570651,-7.947247,66.65299987792969,1514.8409423828125,167.57063765162883,-7.94728454516617,78.4565689762,0.3367339529713945,0.8495528258207294
SB82196_component_99a,168.100383,-10.886576,64.302001953125,1531.0001220703125,168.10034037169902,-10.88659004236308,15.17663830025,1.6793662858737415,4.236906795892064
SB82196_component_114a,169.20145,-10.588851,57.45100021362305,1126.490234375,169.2013896414665,-10.58884126585867,18.45686232504,1.2337757821814985,3.1127176007419526
SB82196_component_115a,166.023865,-8.424259,56.75299835205078,1158.2244873046875,166.02384524299146,-8.42426919425026,17.929576693679994,1.2546289212482395,3.1653284024299175
SB82196_component_139a,167.321623,-11.768043,47.986000061035156,979.30615234375,167.32160360402784,-11.76807144320916,13.95953311296,1.3625115009069804,3.437507520683844
SB82196_component_148a,166.128571,-10.449927,46.03799819946289,939.551025390625,166.12856956214262,-10.44994829907991,13.86620595449,1.3159982293573986,3.320158257461579
SB82196_component_150a,168.326122,-11.717057,45.17399978637695,792.5263061523438,168.3261010924559,-11.717064339061196,13.34395550503,1.3418392157401366,3.385352998917647
SB82196_component_151a,164.987511,-11.280027,44.61899948120117,394.8583984375,164.9875116577746,-11.28005849377552,30.86766801166,0.5729444630650534,1.445493046781076
SB82196_component_161a,164.363999,-9.613804,47.143001556396484,1071.431884765625,164.36403422929368,-9.61335270936961,12.29854997774,1.519357030330571,3.8332162443315574
SB82196_component_162a,167.464511,-8.561882,42.185001373291016,1140.1351318359375,167.46449883041072,-8.56191218851994,17.830588935810002,0.9377539441632152,2.365878184122618
SB82196_component_172a,166.39326,-7.221151,40.58700180053711,901.933349609375,166.39328001399338,-7.2211140233814515,17.5743624076,0.9153852552904198,2.309443771512606
SB82196_component_177a,168.606654,-7.261923,38.85100173950195,809.3958740234375,168.60666841643862,-7.2619031986033,32.47965706419,0.4741189412486084,1.1961641609306457
SB82196_component_183a,164.151318,-10.51441,36.95800018310547,637.2069091796875,164.15132049363166,-10.51442984792736,18.81611198069,0.7785295369213275,1.9641677420411585
SB82196_component_186a,165.177131,-7.066164,36.20899963378906,683.1886596679688,165.17716665619844,-7.0661453154492415,29.64206419439,0.4841774990796175,1.2215410976892058
SB82196_component_187a,165.981108,-11.779765,36.266998291015625,636.2631225585938,165.98108124034798,-11.77974943652676,10.60266696141,1.35579182708949,3.4205543211924714
SB82196_component_192a,164.505068,-7.649729,35.29499816894531,767.2825927734375,164.50495135967648,-7.64978043910371,12.7461745895,1.0975639162427777,2.7690659594464133
SB82196_component_205a,165.072165,-11.365672,32.08399963378906,654.7755126953125,165.0721363025911,-11.365683132523598,9.394886905580002,1.3536097254868271,3.415049053409369
