BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5247093616.689505,-117.1227208333,-57.59108888889,327.2589958180552,-4.500516386556671,12.637748320136748,10.581629503343471,80.2881754233583,,
1,5247093313.990526,-115.4438083333,-57.64023055556,327.8756653434792,-5.15883725923968,12.644642294102772,10.599710910723072,79.8748842203773,,
2,5247093734.294257,-113.7621291667,-57.66753888889,328.4930015105166,-5.816595084154678,12.6468898979526,10.611881931585348,79.4960775057142,,
3,5247093681.157164,-112.0792583333,-57.673,329.1113134257684,-6.473888923954825,12.64657584599496,10.625670068871347,79.1134426648499,,
4,5247093569.470691,-110.3967791667,-57.65661111111,329.73091998748686,-7.130808408215912,12.644881376118407,10.629474678079344,78.7588032512567,,
5,5247093513.575953,-108.7162916667,-57.61838888889,330.352138162422,-7.787431713238076,12.650040679452228,10.640146493342556,78.3842904376502,,
6,5247093916.302244,-116.2045708333,-56.83988055556,328.13934793644466,-4.29805373175923,12.643616901661236,10.547072631850607,80.1062078283272,,
7,5247093767.229605,-114.5591583333,-56.8773,328.7563824308635,-4.955562213968491,12.650588218239768,10.56500683661322,79.7379584229271,,
8,5247094054.120754,-112.9119208333,-56.89333888889,329.37424637222614,-5.612485290652371,12.654695119973615,10.579313408986367,79.3765259895786,,
9,5247093558.276012,-111.2643208333,-56.88798888889,329.9932523991595,-6.268913737886402,12.643549905848797,10.57774797044892,79.003992400069,,
10,5247093493.037606,-109.6178083333,-56.86126111111,330.61372107675356,-6.924942235689205,12.649184338164948,10.588946418512315,78.6306180870006,,
11,5247093759.248864,-107.9738708333,-56.81316944444,331.23597270113515,-7.580633923609092,12.656012848560541,10.599332267403613,78.2717517207071,,
12,5247094096.63919,-116.9343208333,-56.03536111111,328.40187966750386,-3.437017420447369,12.655560971637037,10.50711189570601,80.3228844947008,,
13,5247093766.299054,-115.3236083333,-56.08246111111,329.0186849050518,-4.094409532148875,12.650135614949196,10.514238446476332,79.9550299967436,,
14,5247093160.5030575,-113.7105416667,-56.10863888889,329.63616345025815,-4.751106941096466,12.59025974524368,10.507972276088315,80.0272850846754,,
15,5247093533.72899,-112.0964583333,-56.11388055556,330.2546281308237,-5.407205315957861,12.649742175716245,10.532358547908695,79.2426254921072,,
16,5247093674.032759,-110.4827083333,-56.09816944444,330.8744063438508,-6.062782499905374,12.643368046470036,10.541026433574073,78.8163945969055,,
17,5247093468.707579,-108.8706583333,-56.06151944444,331.4958122437834,-6.7179157826718985,12.654062200599588,10.551287869206408,78.4681969333358,,
18,5247094214.348865,-116.0577583333,-55.28316944444,329.2800842365379,-3.2329547879393536,12.65334549207732,10.469460393905113,80.1777075281907,,
19,5247094756.983789,-114.4774416667,-55.31908888889,329.89724072033346,-3.889579887171348,12.647767748819975,10.475356414051008,79.8084316623807,,
20,5247094055.66742,-112.8955708333,-55.3345,330.51522426417773,-4.545492932762401,12.646960120415915,10.482853144098348,79.4093405648441,,
21,5247094178.564344,-111.3133791667,-55.32936111111,331.1343784663651,-5.200765414825384,12.654061610769755,10.496534262955956,79.1007687867029,,
22,5247094424.8263,-109.7321208333,-55.3037,331.7550028377019,-5.855496740305427,12.654641988254197,10.505176061712264,78.6653463320816,,
23,5247093582.139269,-108.1530583333,-55.25751944444,332.37742476165204,-6.509750488107785,12.669618448612656,10.520504237430217,78.293024774579,,
24,5247093528.079389,-116.7637,-54.47951944444,329.5407698512761,-2.371001548769817,12.660719049350785,10.429494470095644,80.3942206714828,,
25,5247094740.182377,-115.2147791667,-54.52481944444,330.15766158823783,-3.0277051387056546,12.661885154836405,10.440776036520107,80.0106061861778,,
26,5247093922.855447,-113.6638416667,-54.55,330.77523932569386,-3.6835761666522395,12.665544940781064,10.452605889154285,79.6261935259436,,
27,5247093634.986331,-112.1120291667,-54.55503888889,331.3938256124285,-4.338702663100864,12.666017941729452,10.461328016333653,79.2506562297578,,
28,5247093441.712428,-110.5605083333,-54.53993055556,332.01373512876853,-4.993164896429346,12.671653682975652,10.471866433720416,78.8751405134458,,
29,5247094504.0657425,-109.0104291667,-54.50468888889,332.6352870145824,-5.647051273428137,12.675274819546537,10.479605219844805,78.4974226435796,,
30,5247093926.038416,-115.9245416667,-53.72593888889,330.4176027570723,-2.1652908247032423,12.667109572330128,10.400053333071096,80.2141023962283,,
31,5247094798.363726,-114.4033083333,-53.76053888889,331.03483432512746,-2.821273305712701,12.672173157521472,10.414614881412827,79.8189822161467,,
32,5247093592.160921,-112.8807291667,-53.77536944444,331.6529253103346,-3.476395471080034,12.668427099766296,10.419840915861169,79.4401169837729,,
33,5247093551.900582,-111.3578791667,-53.77041944444,332.2721910845859,-4.130741182106067,12.668259967294428,10.425995304531696,79.071432158971,,
34,5247093615.23384,-109.8358416667,-53.74571111111,332.8929308775551,-4.784403302777627,12.677781209856876,10.438101322000382,78.7082416038421,,
35,5247093573.884779,-108.3156791667,-53.70123055556,333.51548932063025,-5.437447350125054,12.669317566956396,10.438324141554828,78.3732357224893,,
