Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB62293_component_421a,207.267269,-71.815899,13.637999534606934,149.86813354492188,207.2692515190143,-71.81352497622687,8.005979417284623,1.098619172185161,1.703476717060124
SB62293_component_491a,213.960443,-71.67431,10.569999694824219,170.48387145996094,213.96114752158627,-71.6721282978923,7.968660389398556,0.855461813507854,1.3264462504747303
SB62293_component_573a,221.504893,-67.651905,9.22599983215332,156.3728790283203,221.505368649563,-67.65010290057953,6.568703565316032,0.9058259344579643,1.4045389231549894
SB62293_component_614a,215.533465,-67.042599,8.406000137329102,140.10000610351562,215.5354049767556,-67.04043434717322,7.413270505815696,0.7312914853833895,1.1339125060571595
SB62293_component_688a,208.421607,-71.930673,7.120999813079834,178.02499389648438,208.42287388385017,-71.9284673436078,7.7871698473699675,0.5897559059972194,0.9144528696115284
SB62293_component_714a,208.561635,-71.109835,6.810999870300293,123.83636474609375,208.56293240550258,-71.10757209707701,3.8117582809603925,1.1523820666804228,1.7868393975349943
SB62293_component_808a,205.643266,-71.424339,5.921999931335449,111.73584747314453,205.645876704869,-71.4220953367939,2.6620233226352967,1.4347211930193904,2.2246236090346896
SB62293_component_996a,211.353111,-70.130505,4.849999904632568,85.08771514892578,211.35414256189503,-70.12837930062578,2.6094466882978136,1.198682798709091,1.8586315353299308
SB62293_component_1004a,219.548519,-66.995264,4.113999843597412,57.94365692138672,219.54962173768175,-66.99316934194627,2.0599873977816694,1.2879846255665144,1.9970995201366954
SB62293_component_1006a,211.471407,-70.900332,4.6539998054504395,84.61817932128906,211.47264313338,-70.89785607092406,2.6797742328582204,1.1200544234588645,1.7367133948767504
SB62293_component_1035a,208.399842,-70.71436,4.5329999923706055,96.44680786132812,208.40091368353626,-70.71230895567967,2.9092759743401824,1.004874370324109,1.5581196257596979
SB62293_component_1063a,217.081287,-67.08825,4.343999862670898,81.96226501464844,217.08380314877314,-67.08615809476824,2.564734242679095,1.0923414261693238,1.6937426850640092
SB62293_component_1078a,218.004542,-67.408199,3.9100000858306885,83.19149780273438,218.00649909339856,-67.40577898394945,1.7313866703269039,1.4564435915335596,2.2583055263400174
SB62293_component_1086a,221.360821,-71.664628,3.944000005722046,70.4285659790039,221.3617301429873,-71.66237720499319,2.421887939881836,1.0502527659273593,1.6284816240979647
SB62293_component_1150a,206.296288,-70.114181,3.8910000324249268,79.40816497802734,206.29869252510045,-70.11167316609985,2.609052670697124,0.9618101579805419,1.4913459111522165
SB62293_component_1287a,216.549072,-67.11821,3.2880001068115234,71.47826385498047,216.55180888232792,-67.11599234862409,1.742433463695499,1.2169888280759111,1.8870161617753007
SB62293_component_1294a,210.840246,-70.085461,3.3259999752044678,41.57500076293945,210.84206640478044,-70.0832836148118,1.7901985651002998,1.198207430840563,1.8578944481603477
SB62293_component_1316a,213.407092,-71.339085,3.4210000038146973,85.5250015258789,213.40859800250465,-71.33665506111515,2.7774407947477004,0.7943634187271447,1.2317094248359872
SB62293_component_1387a,221.544923,-71.648486,2.928999900817871,53.25454330444336,221.5457985972745,-71.64627114626819,1.8369378500109377,1.0283379555882894,1.5945013604028198
SB62293_component_1400a,219.826122,-71.587665,3.003000020980835,69.83720397949219,219.827465660829,-71.58544762195189,1.5895237350792204,1.218426369677535,1.8892451586016539
SB62293_component_1611a,207.399942,-70.028331,2.5299999713897705,34.657535552978516,207.40237901043125,-70.02597659447974,2.3777886264207972,0.6862118958746165,1.0640138249790907
SB62293_component_1649a,221.146501,-71.658149,2.4519999027252197,48.07843017578125,221.14681012973574,-71.65604799064855,1.6872916567684944,0.9372193816750088,1.4532163973484564
SB62293_component_1715a,217.833178,-71.379536,2.384999990463257,61.15384292602539,217.83324321142214,-71.3767918605271,1.7859592185798294,0.8612471851559125,1.3354168256763312
SB62293_component_1937a,219.89717,-71.335363,1.9759999513626099,48.19511795043945,219.89785243153082,-71.3330807573051,2.4660949891504234,0.5167590610489923,0.8012667638740661
SB62293_component_2072a,206.653093,-70.561195,1.6790000200271606,34.97916793823242,206.6551444443621,-70.55903029961527,1.5708236130033593,0.6893412254823429,1.0688660433471406
